,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
977,http://mouse.owl#MA_0002522,http://human.owl#NCI_C13277,http://mouse.owl#MA_0002522-http://human.owl#NCI_C13277,True,0.13655505,0.01264552,0.044670146,-0.00298547,0.096201085,-0.14222172,0.054688588,-0.08827845,-0.35182774,-0.037461802
738,http://mouse.owl#MA_0002711,http://human.owl#NCI_C12735,http://mouse.owl#MA_0002711-http://human.owl#NCI_C12735,True,0.13641882,0.24314547,0.111125186,0.10450378,0.04691378,0.016164104,0.16199915,0.36910704,-0.5626391,0.073504135
191,http://mouse.owl#MA_0001358,http://human.owl#NCI_C12809,http://mouse.owl#MA_0001358-http://human.owl#NCI_C12809,True,0.150829,0.20255104,0.09318262,0.17614186,0.13423619,0.0039823055,0.081616856,0.24782193,-0.29469937,0.053679887
919,http://mouse.owl#MA_0002489,http://human.owl#NCI_C33881,http://mouse.owl#MA_0002489-http://human.owl#NCI_C33881,True,-0.14515857,-0.06442554,-0.028166328,-0.028742354,0.03025056,-0.021079551,0.122569926,0.19511361,-0.23123136,-0.09465496
456,http://mouse.owl#MA_0001243,http://human.owl#NCI_C12928,http://mouse.owl#MA_0001243-http://human.owl#NCI_C12928,True,-0.015889414,0.006003104,-0.05108945,0.10363284,0.075997785,-0.02270681,-0.03596864,0.050239418,-0.2541283,-0.16240568
675,http://mouse.owl#MA_0001702,http://human.owl#NCI_C32681,http://mouse.owl#MA_0001702-http://human.owl#NCI_C32681,True,0.14555591,0.02214311,0.031447,0.06525079,-0.037480045,-0.04962638,0.15255746,0.04616468,-0.16607971,0.052008893
760,http://mouse.owl#MA_0001093,http://human.owl#NCI_C12723,http://mouse.owl#MA_0001093-http://human.owl#NCI_C12723,True,0.13025121,0.13023917,-0.0695727,0.08292681,0.03658874,0.0043378477,-0.03720627,-0.061926268,-0.053411182,-0.087794796
1445,http://mouse.owl#MA_0000442,http://human.owl#NCI_C33839,http://mouse.owl#MA_0000442-http://human.owl#NCI_C33839,True,0.17739265,0.076371,-0.026619742,0.039442938,0.16849789,-0.1867632,0.17496184,0.078355856,-0.14917888,-0.15669844
728,http://mouse.owl#MA_0002665,http://human.owl#NCI_C43630,http://mouse.owl#MA_0002665-http://human.owl#NCI_C43630,True,0.13841088,0.04876373,0.075203,0.10737805,-0.0025350926,-0.07781107,0.14619862,0.15118787,-0.082103655,-0.059241284
412,http://mouse.owl#MA_0000257,http://human.owl#NCI_C12502,http://mouse.owl#MA_0000257-http://human.owl#NCI_C12502,True,0.20336068,0.103970595,-0.04243911,0.050087735,0.114680484,0.03474713,-0.021523498,0.26653233,-0.17866278,0.035356052
825,http://mouse.owl#MA_0002304,http://human.owl#NCI_C52702,http://mouse.owl#MA_0002304-http://human.owl#NCI_C52702,True,-0.033474978,0.008367479,-0.059739273,-0.12672181,-0.021660686,-0.12161392,-0.122811615,-0.087061584,-0.19290242,0.018616315
616,http://mouse.owl#MA_0000063,http://human.owl#NCI_C12672,http://mouse.owl#MA_0000063-http://human.owl#NCI_C12672,True,0.20443186,0.028407786,0.079755686,0.08656692,0.10019913,0.04377203,0.06966814,0.14952525,-0.12765367,-0.0038653724
114,http://mouse.owl#MA_0002537,http://human.owl#NCI_C13409,http://mouse.owl#MA_0002537-http://human.owl#NCI_C13409,True,-0.0018250793,0.04072897,0.114950344,0.030435294,0.080238946,-0.1467225,0.16715911,0.24883235,-0.3624258,-0.071914986
417,http://mouse.owl#MA_0000097,http://human.owl#NCI_C33555,http://mouse.owl#MA_0000097-http://human.owl#NCI_C33555,True,0.038913812,0.18510675,-0.117323086,0.047311828,-0.07948268,0.037707403,0.11929207,0.106948055,-0.105525054,-0.07617063
1443,http://mouse.owl#MA_0001199,http://human.owl#NCI_C33740,http://mouse.owl#MA_0001199-http://human.owl#NCI_C33740,True,0.04165416,-0.014310293,-0.05139964,-0.009806875,0.060417477,0.12510408,0.056337897,0.09356506,-0.17073908,-0.057701603
969,http://mouse.owl#MA_0000083,http://human.owl#NCI_C49485,http://mouse.owl#MA_0000083-http://human.owl#NCI_C49485,True,0.0031547658,-0.0014596954,-0.03508185,-0.094695516,0.16465726,-0.09648406,-0.021221787,0.15876666,-0.15419938,-0.06016022
604,http://mouse.owl#MA_0000297,http://human.owl#NCI_C33737,http://mouse.owl#MA_0000297-http://human.owl#NCI_C33737,True,0.14804193,0.018334921,-0.0033486784,0.100595675,0.10787611,-0.06965434,0.046160262,0.110861346,-0.4450403,-0.19916809
1449,http://mouse.owl#MA_0002396,http://human.owl#NCI_C53179,http://mouse.owl#MA_0002396-http://human.owl#NCI_C53179,True,0.013125561,0.04649651,0.022344552,-0.086726554,-0.012017824,-0.17271496,-0.027607996,0.03628382,-0.09443744,0.04148539
89,http://mouse.owl#MA_0001091,http://human.owl#NCI_C12714,http://mouse.owl#MA_0001091-http://human.owl#NCI_C12714,True,0.19913656,0.07537048,0.13432366,-0.008540861,0.17655659,-0.03586991,0.027039446,0.09889053,-0.13356102,-0.2057744
848,http://mouse.owl#MA_0001795,http://human.owl#NCI_C12278,http://mouse.owl#MA_0001795-http://human.owl#NCI_C12278,True,-0.07128668,0.041952897,0.14938273,0.086494,-0.0038619526,0.011325683,0.033403452,-0.06721681,-0.10112777,0.08801989
1157,http://mouse.owl#MA_0002177,http://human.owl#NCI_C53055,http://mouse.owl#MA_0002177-http://human.owl#NCI_C53055,True,-0.09514316,-0.06669144,-0.14996924,0.02511939,0.07979914,-0.019527774,0.12935886,-0.009801817,-0.10504009,-0.09537497
1448,http://mouse.owl#MA_0002646,http://human.owl#NCI_C13101,http://mouse.owl#MA_0002646-http://human.owl#NCI_C13101,True,-0.0007551536,-0.062476635,-0.030957658,0.007286802,0.010055848,-0.013290808,0.07681709,0.039304577,-0.01302905,0.094046466
753,http://mouse.owl#MA_0000376,http://human.owl#NCI_C33456,http://mouse.owl#MA_0000376-http://human.owl#NCI_C33456,True,0.18848617,0.19565499,0.062050764,0.009746239,0.21515164,-0.18852234,0.22654825,0.30860674,-0.4614621,-0.07168256
498,http://mouse.owl#MA_0001087,http://human.owl#NCI_C12665,http://mouse.owl#MA_0001087-http://human.owl#NCI_C12665,True,-0.029453322,0.022095267,-0.09436804,0.15994537,-0.1565263,-0.029959843,0.117969826,0.13582097,-0.2221282,-0.08085952
11,http://mouse.owl#MA_0002221,http://human.owl#NCI_C12794,http://mouse.owl#MA_0002221-http://human.owl#NCI_C12794,True,0.075320765,0.074656494,-0.008809118,0.12531683,0.10353579,-0.072743446,0.04092559,0.05325709,-0.14998811,0.16083768
396,http://mouse.owl#MA_0002664,http://human.owl#NCI_C38669,http://mouse.owl#MA_0002664-http://human.owl#NCI_C38669,True,0.10262957,0.20068175,0.016837098,-0.06050399,0.010187751,0.014900975,-0.13220495,0.115456745,-0.22547114,-0.13386165
284,http://mouse.owl#MA_0001839,http://human.owl#NCI_C32231,http://mouse.owl#MA_0001839-http://human.owl#NCI_C32231,True,-0.03767166,0.040543012,0.06764655,0.021507015,0.061488755,0.042350877,0.13772011,0.28869584,-0.39615446,-0.10033458
1066,http://mouse.owl#MA_0000433,http://human.owl#NCI_C12469,http://mouse.owl#MA_0000433-http://human.owl#NCI_C12469,True,0.00874931,0.063676104,0.1044365,0.099672586,-0.0141958995,-0.031319134,0.26406994,0.18461587,-0.5649484,0.053110078
690,http://mouse.owl#MA_0000764,http://human.owl#NCI_C49760,http://mouse.owl#MA_0000764-http://human.owl#NCI_C49760,True,0.1394057,-0.069224246,-0.11231892,-0.02809136,-0.10510388,0.09537828,0.08306949,0.04901075,-0.12404269,0.07205969
1243,http://mouse.owl#MA_0000058,http://human.owl#NCI_C33889,http://mouse.owl#MA_0000058-http://human.owl#NCI_C33889,True,-0.062518395,-0.056768753,-0.09161258,-0.017720956,-0.044320047,-0.15857273,0.011473045,0.201616,-0.1757946,0.0447302
1418,http://mouse.owl#MA_0000803,http://human.owl#NCI_C33623,http://mouse.owl#MA_0000803-http://human.owl#NCI_C33623,True,-0.06148888,0.021974683,-0.15958661,-0.039336033,0.096598506,0.10288208,0.09980306,0.100319624,-0.15880811,-0.042808298
689,http://mouse.owl#MA_0002402,http://human.owl#NCI_C53073,http://mouse.owl#MA_0002402-http://human.owl#NCI_C53073,True,-0.093157545,0.0067970604,0.08445774,0.06992254,0.020518085,-0.19857162,0.05060487,0.22764713,-0.2826801,0.018249951
851,http://mouse.owl#MA_0002682,http://human.owl#NCI_C32540,http://mouse.owl#MA_0002682-http://human.owl#NCI_C32540,True,0.09078134,0.024012366,-0.012077354,-0.11047331,0.20456266,0.022719398,0.054651603,0.035509266,-0.15226606,-0.112233005
159,http://mouse.owl#MA_0001635,http://human.owl#NCI_C49483,http://mouse.owl#MA_0001635-http://human.owl#NCI_C49483,True,-0.00824846,0.042629562,-0.105062015,0.030749924,-0.08293577,-0.14615382,-0.029390682,0.1136843,-0.035697132,-0.1044666
895,http://mouse.owl#MA_0001076,http://human.owl#NCI_C12721,http://mouse.owl#MA_0001076-http://human.owl#NCI_C12721,True,0.20084533,0.012459258,-0.084953465,0.123409316,0.14670868,-0.034649037,0.11393978,0.051623747,-0.21883631,0.13491112
1202,http://mouse.owl#MA_0002064,http://human.owl#NCI_C32046,http://mouse.owl#MA_0002064-http://human.owl#NCI_C32046,True,0.08024328,-0.05121006,-0.039495658,-0.06621597,-0.010575649,-0.04329006,0.12004702,0.24058065,-0.05507653,-0.1644977
257,http://mouse.owl#MA_0002401,http://human.owl#NCI_C52561,http://mouse.owl#MA_0002401-http://human.owl#NCI_C52561,True,-0.026036419,0.19151103,0.019542955,-0.015971776,0.09124639,0.0031840876,-0.05870101,0.07481386,-0.02361995,-0.10885885
335,http://mouse.owl#MA_0001117,http://human.owl#NCI_C12891,http://mouse.owl#MA_0001117-http://human.owl#NCI_C12891,True,0.060658738,0.10224873,-0.06876676,0.12365592,-0.0040147454,-0.014637258,0.14586842,0.12860882,-0.21240485,-0.08498037
1422,http://mouse.owl#MA_0002722,http://human.owl#NCI_C32086,http://mouse.owl#MA_0002722-http://human.owl#NCI_C32086,True,0.12890756,-0.0051175784,0.108901225,0.08080116,0.051227108,-0.04234115,0.16418567,-0.07900694,-0.262093,-0.18640596
1039,http://mouse.owl#MA_0002229,http://human.owl#NCI_C53129,http://mouse.owl#MA_0002229-http://human.owl#NCI_C53129,True,-0.0007645972,0.17954546,-0.105425626,0.163942,-0.09887428,0.050637983,-0.018040972,-0.056779183,-0.01070516,-0.09863673
515,http://mouse.owl#MA_0001906,http://human.owl#NCI_C48823,http://mouse.owl#MA_0001906-http://human.owl#NCI_C48823,True,0.038720258,0.04691492,-0.07346675,0.031059785,0.16205524,-0.013643616,-0.007265929,0.11555314,-0.25474334,0.035365842
1015,http://mouse.owl#MA_0002198,http://human.owl#NCI_C33343,http://mouse.owl#MA_0002198-http://human.owl#NCI_C33343,True,0.10082528,0.069174305,-0.06306905,0.02077717,0.14260437,-0.11388524,0.12072266,0.13110204,-0.06627184,-0.13499847
768,http://mouse.owl#MA_0001966,http://human.owl#NCI_C52743,http://mouse.owl#MA_0001966-http://human.owl#NCI_C52743,True,-0.08421677,0.13181695,-0.043064065,0.20823282,-0.046257637,0.025451522,-0.008119743,-0.026679136,-0.08329603,0.10460006
1331,http://mouse.owl#MA_0000708,http://human.owl#NCI_C49195,http://mouse.owl#MA_0000708-http://human.owl#NCI_C49195,True,-0.054492682,0.06632525,-0.088969916,-0.05419696,0.16051963,-0.05659122,0.014044363,0.009810548,-0.11846416,-0.07377207
761,http://mouse.owl#MA_0000428,http://human.owl#NCI_C33022,http://mouse.owl#MA_0000428-http://human.owl#NCI_C33022,True,0.06256842,0.07259405,0.009211779,-0.048541203,0.17097965,-0.07376085,0.09639148,0.14575282,-0.22003776,-0.04885476
1113,http://mouse.owl#MA_0001837,http://human.owl#NCI_C49214,http://mouse.owl#MA_0001837-http://human.owl#NCI_C49214,True,0.021693766,0.039089985,0.034694556,0.12431174,0.045156084,-0.025020722,0.034069426,0.036837608,-0.15119958,0.011944391
521,http://mouse.owl#MA_0001304,http://human.owl#NCI_C32976,http://mouse.owl#MA_0001304-http://human.owl#NCI_C32976,True,0.14152478,-0.007980447,0.01836441,-0.027354658,0.051451147,0.049970746,0.12089265,0.09362027,-0.17599934,-0.0039871484
22,http://mouse.owl#MA_0000065,http://human.owl#NCI_C32212,http://mouse.owl#MA_0000065-http://human.owl#NCI_C32212,True,-0.06953256,0.11775926,0.0073912404,-0.012826478,0.05614596,0.08372612,0.19498543,0.11615379,-0.19450614,0.15568137
356,http://mouse.owl#MA_0002605,http://human.owl#NCI_C33271,http://mouse.owl#MA_0002605-http://human.owl#NCI_C33271,True,0.090196,0.000119093806,-0.13203062,0.05114454,-0.079688564,-0.026928246,-0.025684286,0.045315467,-0.20361316,0.046990536
1286,http://mouse.owl#MA_0000474,http://human.owl#NCI_C32038,http://mouse.owl#MA_0000474-http://human.owl#NCI_C32038,True,0.16102035,-0.05111125,0.029478513,0.03242964,-0.043051817,0.012795486,-0.044373605,0.017946415,-0.20307612,-0.022564642
340,http://mouse.owl#MA_0000184,http://human.owl#NCI_C12447,http://mouse.owl#MA_0000184-http://human.owl#NCI_C12447,True,0.098908424,0.045601368,0.14168982,0.11310705,0.06993247,-0.021318823,0.08473684,0.11771858,-0.28161576,-0.079634205
431,http://mouse.owl#MA_0001525,http://human.owl#NCI_C49478,http://mouse.owl#MA_0001525-http://human.owl#NCI_C49478,True,-0.038308445,0.0749393,-0.1655707,-0.0051069856,-0.020820655,0.105516866,-0.04872092,-0.067883715,-0.27584285,0.07614326
473,http://mouse.owl#MA_0002031,http://human.owl#NCI_C12774,http://mouse.owl#MA_0002031-http://human.owl#NCI_C12774,True,0.07056371,0.09675714,0.10629888,-0.075887635,-0.023683468,-0.19180849,-0.017231401,0.19757208,-0.21794385,-0.08885689
217,http://mouse.owl#MA_0000016,http://human.owl#NCI_C12755,http://mouse.owl#MA_0000016-http://human.owl#NCI_C12755,True,-0.04432693,0.10254272,-0.16099533,0.060628287,0.034122482,-0.030592851,0.09158026,0.15670422,-0.23589641,-0.1537539
911,http://mouse.owl#MA_0002562,http://human.owl#NCI_C12691,http://mouse.owl#MA_0002562-http://human.owl#NCI_C12691,True,0.054595567,-0.0002863668,-0.00068737566,-0.07692702,-0.14876696,-0.09217744,0.09093062,0.100754015,-0.3474872,-0.104458645
1217,http://mouse.owl#MA_0000995,http://human.owl#NCI_C49141,http://mouse.owl#MA_0000995-http://human.owl#NCI_C49141,True,0.17436627,-0.14196616,0.07687349,0.029244605,0.0054196566,-0.06810659,0.08017409,0.2132842,-0.19047996,0.016642053
1011,http://mouse.owl#MA_0001738,http://human.owl#NCI_C52726,http://mouse.owl#MA_0001738-http://human.owl#NCI_C52726,True,-0.0053179413,0.14671692,0.09291962,-0.09830041,0.17994322,0.119560674,0.18718676,0.15009089,-0.2099672,-0.06538521
1474,http://mouse.owl#MA_0001166,http://human.owl#NCI_C52817,http://mouse.owl#MA_0001166-http://human.owl#NCI_C52817,True,0.1608941,-0.0710638,-0.04638623,0.0042366125,-0.04559176,0.14289926,0.070689976,-0.0254782,-0.17602645,-0.07311136
93,http://mouse.owl#MA_0002527,http://human.owl#NCI_C33231,http://mouse.owl#MA_0002527-http://human.owl#NCI_C33231,True,0.12157814,-0.08559762,-0.028968945,-0.026151981,0.047804665,-0.08348589,0.16145581,0.16368195,-0.2850985,-0.19030577
1008,http://mouse.owl#MA_0001316,http://human.owl#NCI_C33237,http://mouse.owl#MA_0001316-http://human.owl#NCI_C33237,True,-0.06354374,0.16607507,0.015650254,0.11132908,-0.12652373,0.0019827913,-0.10072298,0.02648925,-0.017458055,-0.028995905
1070,http://mouse.owl#MA_0002748,http://human.owl#NCI_C13082,http://mouse.owl#MA_0002748-http://human.owl#NCI_C13082,True,0.06704049,0.1398647,-0.0034653367,0.19945917,-0.06544967,-0.18762957,0.098196305,0.0920489,-0.08786596,-0.14556101
1092,http://mouse.owl#MA_0001349,http://human.owl#NCI_C33162,http://mouse.owl#MA_0001349-http://human.owl#NCI_C33162,True,-0.032091863,0.11860384,0.0070333667,-0.12660602,0.103364795,0.052888118,0.014845883,-0.064522296,-0.21949944,-0.16041851
696,http://mouse.owl#MA_0000690,http://human.owl#NCI_C40186,http://mouse.owl#MA_0000690-http://human.owl#NCI_C40186,True,-0.019304907,-0.0039594043,0.07383562,0.06072162,0.121809885,-0.139475,0.013354439,0.052736405,-0.23127532,0.039912753
996,http://mouse.owl#MA_0000423,http://human.owl#NCI_C33465,http://mouse.owl#MA_0000423-http://human.owl#NCI_C33465,True,0.091071494,0.07637567,-0.05856601,0.12940079,0.045229606,-0.11110477,0.32650754,0.12916166,-0.19512936,-0.020526338
153,http://mouse.owl#MA_0000761,http://human.owl#NCI_C33605,http://mouse.owl#MA_0000761-http://human.owl#NCI_C33605,True,0.12946185,0.14834762,-0.02022148,0.09322786,-0.109589115,-0.07588477,0.15537032,0.10424132,-0.11808065,0.0222039
1099,http://mouse.owl#MA_0002096,http://human.owl#NCI_C53037,http://mouse.owl#MA_0002096-http://human.owl#NCI_C53037,True,-0.11408277,0.08287842,-0.097111985,-0.092697,0.06912519,-0.009665914,0.01601155,0.11359065,-0.23390219,-0.04588563
1314,http://mouse.owl#MA_0002036,http://human.owl#NCI_C52741,http://mouse.owl#MA_0002036-http://human.owl#NCI_C52741,True,0.047167823,0.13254695,-0.027547505,0.0058632344,0.05483361,-0.17959279,-0.09217382,-0.016943503,-0.0056159934,-0.023428936
1513,http://mouse.owl#MA_0000968,http://human.owl#NCI_C52710,http://mouse.owl#MA_0000968-http://human.owl#NCI_C52710,True,0.017403044,-0.047303177,0.038299374,-0.16604358,0.10824238,-0.13470472,0.104007706,-0.030991059,-0.09545663,0.11586667
789,http://mouse.owl#MA_0000246,http://human.owl#NCI_C33503,http://mouse.owl#MA_0000246-http://human.owl#NCI_C33503,True,0.03726015,0.1531486,-0.009174784,-0.03549341,0.06461294,-0.13102092,-0.006662896,0.013244683,-0.2929721,-0.017614909
580,http://mouse.owl#MA_0001364,http://human.owl#NCI_C52796,http://mouse.owl#MA_0001364-http://human.owl#NCI_C52796,True,0.12155322,-0.10744774,-0.031588558,0.018986816,0.09597318,-0.010502722,0.20560233,-0.06396927,-0.06635786,0.007994471
703,http://mouse.owl#MA_0002453,http://human.owl#NCI_C12843,http://mouse.owl#MA_0002453-http://human.owl#NCI_C12843,True,0.14688776,-0.007754476,-0.008932095,0.06984324,0.13417885,-0.07972478,0.24006379,0.19865872,-0.33130866,-0.10199134
1273,http://mouse.owl#MA_0001216,http://human.owl#NCI_C33051,http://mouse.owl#MA_0001216-http://human.owl#NCI_C33051,True,0.09338136,0.20185204,-0.032121696,0.053359732,0.05312621,-0.009166397,-0.018729057,0.016945094,-0.23536849,-0.10926539
487,http://mouse.owl#MA_0000815,http://human.owl#NCI_C49332,http://mouse.owl#MA_0000815-http://human.owl#NCI_C49332,True,0.07888288,0.04936383,0.07984825,0.038112894,0.04006737,-0.107440054,0.055956297,0.022009432,-0.19559014,-0.059703995
559,http://mouse.owl#MA_0000796,http://human.owl#NCI_C12299,http://mouse.owl#MA_0000796-http://human.owl#NCI_C12299,True,-0.03407646,-0.008495025,-0.008220661,0.082480416,-0.049892638,0.01912142,0.21140704,0.039022822,-0.14064428,-0.1762303
801,http://mouse.owl#MA_0001658,http://human.owl#NCI_C32522,http://mouse.owl#MA_0001658-http://human.owl#NCI_C32522,True,0.019481447,0.07196809,-0.011844445,-0.047787294,0.13024914,-0.06777076,0.12138502,0.045469277,-0.33675915,-0.13032001
512,http://mouse.owl#MA_0000377,http://human.owl#NCI_C49274,http://mouse.owl#MA_0000377-http://human.owl#NCI_C49274,True,0.053484734,0.11177389,-0.118170336,0.035149224,0.0083544245,-0.18206534,0.21742843,0.18874404,-0.4607118,-0.081813745
633,http://mouse.owl#MA_0000047,http://human.owl#NCI_C32974,http://mouse.owl#MA_0000047-http://human.owl#NCI_C32974,True,-0.013869926,-0.038343314,0.06266733,0.049052734,0.0127335265,-0.06271388,0.21647249,0.08020952,-0.3139883,-0.08885449
1121,http://mouse.owl#MA_0001380,http://human.owl#NCI_C52783,http://mouse.owl#MA_0001380-http://human.owl#NCI_C52783,True,-0.050365876,-0.035133403,0.0077558532,-0.13513875,0.044555083,0.11250697,-0.047739327,-0.059897475,-0.20817679,-0.00044516474
1352,http://mouse.owl#MA_0001365,http://human.owl#NCI_C52795,http://mouse.owl#MA_0001365-http://human.owl#NCI_C52795,True,0.01812997,0.061185062,0.13060793,0.045489065,0.11322568,-0.06434106,0.11757049,-0.014763178,-0.07642008,0.022144042
790,http://mouse.owl#MA_0002235,http://human.owl#NCI_C53142,http://mouse.owl#MA_0002235-http://human.owl#NCI_C53142,True,0.105595864,0.07775848,-0.09783828,0.062965915,-0.06545847,0.0060179234,0.10633901,0.058776505,-0.071189135,-0.03692942
116,http://mouse.owl#MA_0001695,http://human.owl#NCI_C48940,http://mouse.owl#MA_0001695-http://human.owl#NCI_C48940,True,0.14775684,0.06566823,0.07588909,0.017539054,0.035045896,0.03481381,0.085718066,-0.009327013,-0.2672512,0.055941045
740,http://mouse.owl#MA_0000889,http://human.owl#NCI_C12449,http://mouse.owl#MA_0000889-http://human.owl#NCI_C12449,True,-0.04168122,0.12576675,0.03466908,0.17127556,-0.042221114,0.03654914,0.07802638,0.17222588,-0.24152297,0.07957268
1081,http://mouse.owl#MA_0001411,http://human.owl#NCI_C52768,http://mouse.owl#MA_0001411-http://human.owl#NCI_C52768,True,-0.025253177,0.026796767,0.10164468,-0.08868223,-0.025522437,0.028530924,0.19131729,0.20712689,-0.21096787,-0.037659876
