,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
116,http://mouse.owl#MA_0002487,http://human.owl#NCI_C33603,http://mouse.owl#MA_0002487-http://human.owl#NCI_C33603,True,-0.021432627,-0.015015412,-0.020586032,0.06641866,-0.026462652,-0.006137943,0.0047213174,0.06791082,0.0129853245,0.055086777,0.08786857,-0.02473937,-0.033938427,-0.063034445,0.060719676,0.008590601,0.17042254,-0.046485983,-0.044858307,0.04750859
740,http://mouse.owl#MA_0002369,http://human.owl#NCI_C52985,http://mouse.owl#MA_0002369-http://human.owl#NCI_C52985,True,0.032459833,0.004356929,-0.06513167,0.05484129,0.10781831,0.028533995,0.012550059,0.093276605,-0.08141544,0.08521489,-0.051280472,-0.03845221,0.06232536,-0.030869294,0.011584563,0.07370104,0.056287237,-0.039340366,-0.07687965,0.031083869
1081,http://mouse.owl#MA_0001305,http://human.owl#NCI_C32311,http://mouse.owl#MA_0001305-http://human.owl#NCI_C32311,True,0.01876826,-0.02566711,0.07418484,0.09267176,-0.03656691,0.03791638,0.007994797,0.14596015,-0.10838258,0.019279761,0.0022564847,0.01261998,0.053798214,0.02636929,-0.009583607,-0.0025685169,0.07431068,-0.026123017,-0.038036227,0.03356093
830,http://mouse.owl#MA_0000285,http://human.owl#NCI_C33160,http://mouse.owl#MA_0000285-http://human.owl#NCI_C33160,True,-0.028880043,0.047768045,-0.0567649,-0.008581991,-0.0742284,0.03188197,0.033325616,0.08346935,-0.04211811,0.017246809,-0.033891156,-0.010442737,0.024303623,-0.00024943613,0.0436257,0.06584848,0.030607916,-0.12367088,-0.017349439,0.020430084
119,http://mouse.owl#MA_0002565,http://human.owl#NCI_C33519,http://mouse.owl#MA_0002565-http://human.owl#NCI_C33519,True,0.037720554,0.10022087,0.014627822,0.046906848,0.080308534,0.027003227,0.008797273,0.17148179,-0.04565023,0.06900574,0.020679377,-0.10974572,0.040912982,-0.059334993,0.09841397,0.037823785,0.22768855,-0.051851362,-0.024741342,0.010861161
656,http://mouse.owl#MA_0002516,http://human.owl#NCI_C13270,http://mouse.owl#MA_0002516-http://human.owl#NCI_C13270,True,0.022315303,0.10433288,0.01853259,0.0623238,0.052723944,-0.03184098,-0.036595374,0.034511644,-0.052996576,0.043709874,-0.0022713654,0.010740398,0.041258544,-0.020217247,0.016609892,-0.019999856,0.067143805,-0.11249495,-0.09996119,0.047637127
635,http://mouse.owl#MA_0000305,http://human.owl#NCI_C52772,http://mouse.owl#MA_0000305-http://human.owl#NCI_C52772,True,0.015448483,0.122298,0.05452373,0.002213471,0.048107166,-0.07135833,0.10232234,0.24460843,-0.0491182,0.112249926,-0.034665864,-0.1419475,0.15686592,-0.11535674,0.20498903,0.032357078,0.28425306,-0.16171387,-0.07170439,0.0025741905
369,http://mouse.owl#MA_0002229,http://human.owl#NCI_C53129,http://mouse.owl#MA_0002229-http://human.owl#NCI_C53129,True,-0.015535779,0.08449461,0.040634148,-0.07778106,-0.047133774,-0.043430015,0.097440295,0.136778,-0.12713762,0.094925724,-0.0060583423,-0.023942534,-0.04604806,-0.040567666,0.05435232,0.051325392,0.08833712,-0.08249694,0.021219753,-0.011369475
268,http://mouse.owl#MA_0000195,http://human.owl#NCI_C40336,http://mouse.owl#MA_0000195-http://human.owl#NCI_C40336,True,-0.032410152,0.12375459,-0.019542307,0.04383528,0.08943294,-0.033941276,0.08037441,0.067458175,-0.07562287,0.06068276,-0.06413304,-0.12941113,0.059859283,-0.03329726,0.08566219,0.102261946,0.19571628,-0.17438045,-0.053846512,0.020209033
655,http://mouse.owl#MA_0002037,http://human.owl#NCI_C52740,http://mouse.owl#MA_0002037-http://human.owl#NCI_C52740,True,-0.0025543794,0.021281114,-0.05157112,-0.062469088,-0.028313994,-0.04624087,0.0073877163,0.026307832,-0.02730482,-0.02805829,-0.047130518,0.02946448,0.0041432157,-0.029233042,0.01140441,-0.018299123,0.08330651,-0.07824528,-0.05950545,-0.0004441915
935,http://mouse.owl#MA_0001885,http://human.owl#NCI_C32373,http://mouse.owl#MA_0001885-http://human.owl#NCI_C32373,True,-0.04675723,0.024545187,0.022474343,0.067977205,-0.042832892,-0.005017507,0.037333697,0.12801632,0.0023062006,0.076972805,-0.038325116,-0.07572209,-0.012239169,0.0075409934,0.07746541,0.0012336364,0.07722242,-0.06370234,-0.0012354786,-0.056381904
822,http://mouse.owl#MA_0000364,http://human.owl#NCI_C33000,http://mouse.owl#MA_0000364-http://human.owl#NCI_C33000,True,0.008913805,0.0034785476,0.05969543,0.08951811,-0.08207011,-0.10177194,0.044347174,0.105556495,-0.008847008,0.08562368,0.014320543,-0.02924685,0.040943734,0.0018778071,0.04486449,-0.0074385144,0.07558075,-0.04470599,0.013071514,-0.022281053
866,http://mouse.owl#MA_0000868,http://human.owl#NCI_C32673,http://mouse.owl#MA_0000868-http://human.owl#NCI_C32673,True,-0.037612792,0.042470746,-0.003220519,-0.00011188164,-0.0008971011,0.026090175,-0.041968554,0.10782434,-0.047943518,0.064379916,-0.04155612,-0.062830545,0.09292497,0.022895468,0.10481732,0.06336763,0.1289714,-0.045655504,-0.03242235,-0.013381364
46,http://mouse.owl#MA_0000109,http://human.owl#NCI_C32746,http://mouse.owl#MA_0000109-http://human.owl#NCI_C32746,True,-0.07018729,0.016794018,-0.032533437,-0.09636534,-0.017837703,-0.056970976,0.026765503,0.099740654,-0.047086377,0.07790569,0.033251263,-0.068756446,0.031870455,-0.06925285,-0.023355275,-0.045436688,0.08681889,-0.098724395,0.00054072216,-0.055700634
1305,http://mouse.owl#MA_0001616,http://human.owl#NCI_C12261,http://mouse.owl#MA_0001616-http://human.owl#NCI_C12261,True,0.003507901,0.02660154,0.057542495,0.017503269,0.029026095,-0.08103212,0.11005609,0.14815798,-0.057729132,0.060592957,0.045949414,-0.012670256,0.0133711565,-0.0028215582,0.060496554,0.04546933,0.11547372,-0.13434154,-0.042126425,-0.007412009
991,http://mouse.owl#MA_0001359,http://human.owl#NCI_C12717,http://mouse.owl#MA_0001359-http://human.owl#NCI_C12717,True,-0.05381798,0.10464589,0.027579576,-0.0027461504,-0.018513806,-0.07160756,0.06848978,0.039264776,-0.040678173,0.011569446,0.033367734,-0.023383263,0.05075704,-0.04764916,0.074800074,-0.015122564,0.15716809,-0.050636925,-0.055199783,0.008665815
876,http://mouse.owl#MA_0002459,http://human.owl#NCI_C32301,http://mouse.owl#MA_0002459-http://human.owl#NCI_C32301,True,-0.059933417,0.123499036,0.036794655,0.007961733,0.037623554,-0.038852204,0.039177947,0.10918445,-0.12564048,0.10588703,-0.061976433,-0.10010114,0.08387038,-0.028556293,0.09601262,0.038668267,0.19603446,-0.18585186,-0.075890556,0.010158818
773,http://mouse.owl#MA_0001030,http://human.owl#NCI_C33402,http://mouse.owl#MA_0001030-http://human.owl#NCI_C33402,True,0.037545923,0.00051449705,-0.029926954,0.038033962,0.03528943,-0.043557536,0.02988911,0.07781291,-0.0154810045,0.09991523,0.04179619,-0.003587502,0.11381446,-0.02842424,0.05923461,0.1165633,0.08240156,-0.13888696,-0.022128226,0.0012715161
1515,http://mouse.owl#MA_0000220,http://human.owl#NCI_C12720,http://mouse.owl#MA_0000220-http://human.owl#NCI_C12720,True,0.030330904,0.036445867,0.03772065,0.019580878,0.0450766,-0.050068907,-0.011079851,0.09477299,-0.05531878,-0.00041083898,0.030765947,-0.03905835,0.06398129,-0.12419121,0.112860516,0.014259116,0.19524294,-0.08269089,-0.017503303,0.05545099
4,http://mouse.owl#MA_0000075,http://human.owl#NCI_C12868,http://mouse.owl#MA_0000075-http://human.owl#NCI_C12868,True,-0.07161783,0.026564382,0.013425212,-0.023138156,0.022623638,-0.01546593,0.02136156,0.14640635,-0.06472193,0.106524296,0.06113465,-0.08628723,0.050370898,-0.06018532,0.10233945,-0.023853987,0.12453424,-0.10795755,-0.052062776,-0.0060611814
1003,http://mouse.owl#MA_0000420,http://human.owl#NCI_C12986,http://mouse.owl#MA_0000420-http://human.owl#NCI_C12986,True,-0.008186368,0.04969054,-0.019891884,0.049070895,0.08724624,0.052533727,0.043419376,0.08174633,-0.06707751,0.088368274,0.08254616,-0.04842686,0.097933285,-0.055053916,0.18117163,0.058224685,0.16529232,-0.046312958,-0.11233139,-0.07354366
1316,http://mouse.owl#MA_0001220,http://human.owl#NCI_C33611,http://mouse.owl#MA_0001220-http://human.owl#NCI_C33611,True,0.06677575,0.051108446,0.08361327,0.014382046,-0.0067308424,-0.012444599,-0.0074001076,0.098490074,-0.025083702,0.11852649,-0.013422631,-0.02778146,0.07809505,0.034430645,0.025516441,0.015754284,0.11554186,-0.04516897,0.026675032,0.033029683
263,http://mouse.owl#MA_0000384,http://human.owl#NCI_C12404,http://mouse.owl#MA_0000384-http://human.owl#NCI_C12404,True,-0.07883239,0.08227149,0.009776662,0.090335086,0.08851649,0.0016075503,0.048381694,0.16663706,-0.13763301,0.11741952,0.011844343,-0.18765496,0.14118001,-0.049136408,0.08736739,0.03762772,0.30299407,-0.0827488,-0.11909469,-0.04770187
1196,http://mouse.owl#MA_0002492,http://human.owl#NCI_C12331,http://mouse.owl#MA_0002492-http://human.owl#NCI_C12331,True,-0.06249076,0.09216452,-0.010304755,0.05985321,0.04342453,0.062711,0.057628855,0.14427093,0.013936275,0.10000693,-0.01934339,-0.110122964,0.06659161,-0.024193076,0.08271803,0.014341408,0.10805203,0.012857119,0.010511067,-0.06540916
1384,http://mouse.owl#MA_0000358,http://human.owl#NCI_C12392,http://mouse.owl#MA_0000358-http://human.owl#NCI_C12392,True,-0.06514123,0.21390718,0.033165015,-0.047159124,0.13066661,-0.07983734,0.08806468,0.36628646,-0.16789334,0.1524077,0.09710066,-0.12492757,0.22627899,0.02226392,0.18615218,0.06386568,0.37605354,-0.22950472,-0.09564312,-0.026636321
443,http://mouse.owl#MA_0002105,http://human.owl#NCI_C52689,http://mouse.owl#MA_0002105-http://human.owl#NCI_C52689,True,-0.000692606,0.091463156,0.05216702,0.01134778,-0.021150509,0.018323738,0.08980119,0.07141853,0.0025331322,0.047432974,0.10277988,0.031841606,0.065227404,-0.05385746,-0.057813395,-0.062703304,0.03178198,-0.088314995,-0.023512492,0.04962744
1002,http://mouse.owl#MA_0000711,http://human.owl#NCI_C49215,http://mouse.owl#MA_0000711-http://human.owl#NCI_C49215,True,-0.028473124,-0.033718877,-0.022985384,0.026101524,-0.021829264,-0.002157716,-0.00048940815,0.09791225,-0.12407638,0.10505507,-0.013632421,-0.059525736,-0.017602567,-0.07554993,0.013279032,-0.0030174162,0.12009708,-0.0940797,0.021635799,0.0071015116
1077,http://mouse.owl#MA_0002223,http://human.owl#NCI_C53128,http://mouse.owl#MA_0002223-http://human.owl#NCI_C53128,True,-0.05196186,0.011031872,-0.028165547,-0.035765924,0.020495992,0.039494704,-0.027597746,0.017458607,-0.058787804,0.031592563,0.04709505,-0.026724754,0.015375849,0.019885266,0.08000836,0.011760797,0.075827494,-0.031100469,0.051545866,-0.030093797
837,http://mouse.owl#MA_0002046,http://human.owl#NCI_C32972,http://mouse.owl#MA_0002046-http://human.owl#NCI_C32972,True,0.0038073608,0.08246371,-0.02240887,0.0029742038,0.013422496,0.017459348,-0.0385151,0.109426886,-0.12381034,0.088356346,-0.023039099,-0.02949734,0.039002012,-0.02130502,0.008614838,0.025560396,0.015487235,-0.08043647,-0.04916998,-0.014116809
1354,http://mouse.owl#MA_0001434,http://human.owl#NCI_C33498,http://mouse.owl#MA_0001434-http://human.owl#NCI_C33498,True,-0.052438688,0.026627734,0.09498046,0.038358714,0.0861914,0.037405223,0.015457794,0.06870387,-0.004455764,0.050889574,-0.046448696,0.01285536,-0.017301174,-0.02542653,0.023012005,0.05013726,0.09653487,-0.0581011,-0.027617306,-0.055622958
304,http://mouse.owl#MA_0000996,http://human.owl#NCI_C49139,http://mouse.owl#MA_0000996-http://human.owl#NCI_C49139,True,0.0025802664,0.012898456,-0.0055794143,-0.050482064,0.015197104,0.0004072301,0.033807065,0.05653958,-0.04318625,0.039586116,-0.011413934,-0.107338436,0.0426411,-0.0072089955,0.054362297,0.005567834,0.1219531,0.011880147,-0.032141395,0.02836621
1244,http://mouse.owl#MA_0001440,http://human.owl#NCI_C33725,http://mouse.owl#MA_0001440-http://human.owl#NCI_C33725,True,-0.020518381,0.068965964,0.08831038,0.0030204374,-0.020187654,-0.058825474,0.09885056,-0.012481119,-0.11875498,0.025426198,-0.024473358,-0.044673886,0.028178953,0.037279982,-0.05385519,-0.024962353,0.036020122,0.018498644,0.03559441,0.037958287
313,http://mouse.owl#MA_0002328,http://human.owl#NCI_C52706,http://mouse.owl#MA_0002328-http://human.owl#NCI_C52706,True,-0.041014295,0.008774182,0.034214832,0.05361763,0.056335285,-0.04214976,-0.0040507317,0.033193555,-0.008707363,0.098531365,-0.0072204247,-0.050296515,-0.029745024,0.032597683,0.04824301,0.055464916,-0.004785016,-0.100295424,0.037483826,0.076054685
149,http://mouse.owl#MA_0002318,http://human.owl#NCI_C32762,http://mouse.owl#MA_0002318-http://human.owl#NCI_C32762,True,0.02455857,0.035250038,0.03139566,-0.0009755716,-0.06394027,-0.003603384,0.030111976,0.1500057,-0.027258428,0.0055849543,-0.011816803,-0.0049092174,-0.021259965,-0.00997125,0.05046458,-0.07558496,0.10914014,0.02894074,0.023977654,0.06108281
1148,http://mouse.owl#MA_0001998,http://human.owl#NCI_C52969,http://mouse.owl#MA_0001998-http://human.owl#NCI_C52969,True,-0.07835224,-0.0247375,0.024949819,-0.0631386,0.03155784,-0.007539645,0.026762554,0.04331346,0.009070317,-0.0076242015,0.04617085,-0.06767503,-0.030329667,-0.028481692,-0.041090026,0.03051317,-0.03141205,-0.013606232,-0.0699368,0.05404322
574,http://mouse.owl#MA_0001579,http://human.owl#NCI_C12291,http://mouse.owl#MA_0001579-http://human.owl#NCI_C12291,True,-0.023793489,0.02028218,0.036295094,-0.020897157,0.04841822,0.0344717,0.10555583,0.047300834,-0.072786584,0.1114948,0.09157987,-0.055137828,0.021180037,0.05982182,0.002551971,0.021670947,0.045752235,-0.1575568,-0.03302268,-0.003836899
50,http://mouse.owl#MA_0000654,http://human.owl#NCI_C52750,http://mouse.owl#MA_0000654-http://human.owl#NCI_C52750,True,-0.11275496,0.01956494,-0.009255973,-0.0020677857,0.09560123,-0.05357154,-0.026767215,0.097222686,0.00919584,0.07819308,0.018273614,0.018830791,0.11589752,-0.055697836,0.04762037,0.10505137,0.21054927,-0.032327846,-0.0066492585,0.0413072
1269,http://mouse.owl#MA_0002237,http://human.owl#NCI_C52698,http://mouse.owl#MA_0002237-http://human.owl#NCI_C52698,True,0.058211807,-0.041166715,0.052167222,-0.016518686,-0.011856943,-0.04099492,-0.015212818,0.021709029,0.03314986,0.014326129,0.021671107,-0.015110019,0.0057578976,0.027627122,0.05919765,0.007508532,0.09546658,-0.042182915,-0.09255774,0.07002905
726,http://mouse.owl#MA_0001447,http://human.owl#NCI_C33721,http://mouse.owl#MA_0001447-http://human.owl#NCI_C33721,True,0.08770408,-0.010605045,0.03365718,0.032901503,-0.041398823,-0.018141462,0.014465321,0.11956379,-0.10444938,-0.003141079,0.021718636,-0.071621716,0.0051278025,0.04331789,0.038155384,0.05041981,0.122596115,0.009853926,0.017539138,0.019354343
833,http://mouse.owl#MA_0001109,http://human.owl#NCI_C12996,http://mouse.owl#MA_0001109-http://human.owl#NCI_C12996,True,-0.00079879723,0.02691053,0.021085415,0.020509558,0.023118317,-0.017038759,0.12506342,0.11831695,-0.082415886,0.12486252,0.08596938,-0.08832148,0.09473959,-0.12811178,0.1477862,0.055359744,0.19270805,-0.049352128,-0.07987327,0.048649557
1115,http://mouse.owl#MA_0000086,http://human.owl#NCI_C12729,http://mouse.owl#MA_0000086-http://human.owl#NCI_C12729,True,-0.11392957,0.06247867,-0.0015022028,-0.02792079,0.016735751,0.017769117,0.052340537,0.15764132,-0.05058047,0.15134443,0.044324987,-0.09216229,0.021169879,0.010575624,0.08615188,0.02655492,0.15918943,-0.043184053,-0.0070478474,0.0012638345
470,http://mouse.owl#MA_0000325,http://human.owl#NCI_C12413,http://mouse.owl#MA_0000325-http://human.owl#NCI_C12413,True,0.006362887,0.10696687,-0.0023224652,-0.052535184,0.044693515,-0.04859535,0.09917399,0.28519928,-0.0656646,0.13209847,-0.014293422,-0.08592131,0.066968486,0.036235828,0.08949739,0.091059804,0.26613963,-0.1929421,-0.03895906,0.06716217
971,http://mouse.owl#MA_0000237,http://human.owl#NCI_C12499,http://mouse.owl#MA_0000237-http://human.owl#NCI_C12499,True,-0.11358044,0.07345988,0.122421354,0.039178908,0.05251565,-0.027784122,0.13125998,0.20507327,-0.1366099,0.092318475,0.045630973,-0.08721643,0.13599232,-0.08512327,0.06482668,0.004661862,0.25186488,-0.16205493,-0.14071344,-0.027297467
653,http://mouse.owl#MA_0000097,http://human.owl#NCI_C33555,http://mouse.owl#MA_0000097-http://human.owl#NCI_C33555,True,-0.074351445,0.037777703,0.017663566,0.005081065,0.07175746,-0.024500147,-0.01817924,0.046387944,-0.04707987,-0.014493061,0.04065918,-0.041916553,0.12922323,-0.062044904,0.15113655,0.019070424,0.18685168,-0.1273866,-0.023222893,-0.052021045
399,http://mouse.owl#MA_0001660,http://human.owl#NCI_C32225,http://mouse.owl#MA_0001660-http://human.owl#NCI_C32225,True,-0.038666047,0.046947643,0.01249158,-0.0034102462,-0.012657051,-0.01905004,0.11450103,0.2064552,-0.19244182,0.09162393,-0.05334495,-0.14283064,0.103843376,-0.06344863,0.08828396,0.016594924,0.26076707,-0.14762734,-0.10392912,-0.05071404
511,http://mouse.owl#MA_0001923,http://human.owl#NCI_C32230,http://mouse.owl#MA_0001923-http://human.owl#NCI_C32230,True,0.024509065,-0.00699161,0.059347592,-0.046713606,0.056486685,0.057398774,0.02133352,0.12718773,-0.058512546,0.06860777,0.06765026,-0.112943634,0.010120312,0.003948508,0.015580896,0.076184705,0.0891144,-0.03040491,-0.05233597,-0.044708
320,http://mouse.owl#MA_0001925,http://human.owl#NCI_C12687,http://mouse.owl#MA_0001925-http://human.owl#NCI_C12687,True,-0.0031488407,0.092696235,-0.029840708,0.021024585,0.025118861,-0.054779805,0.05681387,0.13054782,-0.10326858,0.10824235,0.061817165,-0.13720253,-0.0034996388,-0.0027200133,0.011807518,0.06243538,0.24484837,-0.065546826,-0.010905679,0.023046574
19,http://mouse.owl#MA_0001705,http://human.owl#NCI_C33487,http://mouse.owl#MA_0001705-http://human.owl#NCI_C33487,True,-0.058591604,0.10749969,-0.081958376,0.065581076,0.06202096,0.025821052,0.05372817,0.11128573,0.053260885,-0.010324733,0.07227757,0.036580518,0.03895735,0.044555716,-0.010993902,0.0048973225,0.1448375,-0.042004276,0.015436845,-0.027734343
684,http://mouse.owl#MA_0000762,http://human.owl#NCI_C12993,http://mouse.owl#MA_0000762-http://human.owl#NCI_C12993,True,0.0150768105,0.01665445,-0.019147368,0.032144483,-0.02095372,-0.037516955,0.074275404,0.085622065,-0.10643982,0.07470786,0.064191595,-0.11287732,0.062144034,0.008687038,0.06758224,0.11008079,0.14525585,-0.06747554,-0.08590275,-0.0051291026
35,http://mouse.owl#MA_0000143,http://human.owl#NCI_C12802,http://mouse.owl#MA_0000143-http://human.owl#NCI_C12802,True,-0.038490385,0.101085536,0.00909834,0.0058845636,0.13673086,-0.082858786,0.14511093,0.13419284,-0.12638462,0.13250725,0.009779313,-0.14142548,0.05779038,-0.07403195,0.08588476,0.015461862,0.2168569,-0.17267808,-0.05340512,-0.048361257
902,http://mouse.owl#MA_0001388,http://human.owl#NCI_C12864,http://mouse.owl#MA_0001388-http://human.owl#NCI_C12864,True,0.04623981,0.0042125564,0.035744395,0.0051527154,-0.052256536,-0.05756329,0.051686928,0.06883546,0.02017484,0.09000227,0.050261937,0.04102955,0.070855536,-0.028701842,-0.0027237735,0.08664815,0.14951506,-0.09103306,0.017266365,-0.0061687008
827,http://mouse.owl#MA_0001632,http://human.owl#NCI_C49227,http://mouse.owl#MA_0001632-http://human.owl#NCI_C49227,True,0.012064146,0.0013852268,-0.009057549,-0.056266263,0.068065576,0.023119831,-0.05486773,0.06985667,-0.06149944,0.035956554,0.0002369911,-0.08963179,0.110729635,0.0033724867,0.10780689,-0.003720289,0.09348996,-0.03670244,-0.048414655,-0.06252005
1359,http://mouse.owl#MA_0002011,http://human.owl#NCI_C33216,http://mouse.owl#MA_0002011-http://human.owl#NCI_C33216,True,-0.07989911,0.067781195,0.055747036,-0.011667392,0.03976593,-0.0029243222,-0.005266767,0.06492908,0.007172901,0.006599092,-0.019989355,-0.00469724,0.018482137,-0.036473252,0.11104196,-0.017796487,0.13198045,0.02960207,-0.012427318,0.0459702
407,http://mouse.owl#MA_0002534,http://human.owl#NCI_C13273,http://mouse.owl#MA_0002534-http://human.owl#NCI_C13273,True,-0.08583652,0.082663536,0.063637644,-0.009797538,0.039428752,0.036419846,-0.051776845,0.04199289,-0.050833747,-0.05770726,0.00895489,0.02991885,-0.05644378,-0.081800774,0.027771752,0.04447023,0.10989041,-0.04222861,-0.032155465,-0.054506037
920,http://mouse.owl#MA_0001316,http://human.owl#NCI_C33237,http://mouse.owl#MA_0001316-http://human.owl#NCI_C33237,True,-0.07915254,0.08936788,0.020282313,0.059397466,-0.017380022,-0.03329003,0.030287694,0.029106056,-0.030257318,0.036927663,-0.046711996,-0.018694792,0.007740788,-0.024146449,0.035011362,0.0027065799,0.10781597,0.018035594,0.001085554,-0.07105121
