,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
737,http://mouse.owl#MA_0002381,http://human.owl#NCI_C53038,http://mouse.owl#MA_0002381-http://human.owl#NCI_C53038,True,-0.02212239,0.01722397,-0.018135116,-0.006461549,0.018883474,-0.06403902,0.03462278,0.050050005,-0.0026734013,-0.037151013,-0.036143474,-0.042747486,-0.0045271926,0.015897274,0.023984084,0.0013314281,0.038934067,0.02915702,-0.045584872,-0.035669245,-0.0007531708,0.013118953,0.042973068,-0.03606725,0.04585241,0.005542183,0.013125112,0.016161848,-0.035991468,-0.01716726,0.020923715,-0.00012470223,0.004510293,-0.014347623,-0.0012933435,0.016311284,0.04372765,-0.034873374,-0.025562253,0.050234653,0.011272547,0.0009949965,-0.032137185,-0.012108041,0.048935264,0.010824821,-0.005504456,-0.020018574,-0.0039539216,0.009286495
1117,http://mouse.owl#MA_0001313,http://human.owl#NCI_C32807,http://mouse.owl#MA_0001313-http://human.owl#NCI_C32807,True,-0.09555308,0.035911646,-0.03642099,0.018546376,-0.0004312275,-0.019822462,0.036311556,0.04184144,-0.05513951,-0.029422116,0.021383736,-0.062618434,-0.05542671,-0.020631544,0.041737333,-0.009586895,0.040111307,0.062182877,-0.047073543,-0.049434714,0.019095596,0.029874485,0.043050125,-0.0036334312,0.041792586,0.023952805,0.020178616,0.040463462,-0.04855757,0.017283814,-0.00026081456,-0.028005084,0.026798999,-0.042195313,-0.024450025,-0.02044407,0.078120336,-0.010863922,-0.004270145,0.048118994,-0.01493421,-0.03133873,-0.061695017,0.0040690745,0.053294502,0.03012444,-0.0013338681,-0.02090212,-0.040136456,0.020821514
1096,http://mouse.owl#MA_0000774,http://human.owl#NCI_C33318,http://mouse.owl#MA_0000774-http://human.owl#NCI_C33318,True,-0.022665916,0.041120343,-0.009467669,0.0090474775,0.025207216,-0.027394526,0.057101406,0.0098343985,-0.03860931,-0.012606251,-0.02533126,-0.023070613,-0.017801078,0.0012923114,-0.01823597,0.007016842,0.039235618,0.04363932,-0.04025656,-0.025684193,-0.0017134072,0.005717778,0.058158003,-0.03235458,0.046476085,-0.005940471,0.048227128,0.021133916,-0.05503852,-6.449805e-05,0.02089997,0.00449186,-0.014938651,-0.02384423,-0.020365564,-0.0413185,0.042631004,-0.0057090614,-0.0102812145,0.0042972495,0.011476507,0.0014370661,-0.016459215,-0.021543548,0.06873372,0.030025583,0.017340582,-0.018718034,0.0018751016,0.010782305
102,http://mouse.owl#MA_0002388,http://human.owl#NCI_C33651,http://mouse.owl#MA_0002388-http://human.owl#NCI_C33651,True,-0.053606085,0.022623647,-0.03793323,-0.014946532,0.018243175,-0.042469442,0.03866741,0.044699606,-0.07299423,0.013372786,0.022378057,-0.027027046,-0.029088113,-0.013559963,-0.006943681,-0.027302772,0.075727776,0.051887892,-0.067739055,-0.0035481658,0.010588739,-0.012245339,0.07652688,0.0043167584,0.032087255,0.00031433534,0.036134973,0.03919074,-0.02011903,-0.0138454065,0.043483965,-0.015151225,-0.020686978,-0.037744656,-0.008730527,0.009662346,0.056492537,-0.0008405263,0.0334194,0.03882797,0.03795285,-0.013173733,-0.04259351,-0.012538574,0.086636394,0.05267648,0.009280626,-0.026415657,-0.027982,-0.0068442654
434,http://mouse.owl#MA_0000451,http://human.owl#NCI_C32497,http://mouse.owl#MA_0000451-http://human.owl#NCI_C32497,True,-0.068267696,0.02610488,0.0037299374,-0.0019960853,0.024028033,-0.010118595,0.03688976,0.02130003,-0.051410213,-0.011487832,-0.03214957,-0.059527934,-0.03897972,-0.037698247,-0.011908814,0.011472616,0.06544805,0.030979235,-0.031147514,-0.034265913,0.027242567,-0.006174073,0.039153215,0.017208468,-0.010858463,-0.013658233,0.0212945,0.00195562,-0.0378342,-0.025773048,0.013071404,-0.016400434,0.0034460044,-0.008962568,-0.016184794,-0.00500536,0.023158599,-0.012710372,-0.014773186,0.01829432,-0.0075972197,0.004756387,-0.041643113,0.009578577,0.06785782,-0.01269396,0.007677326,-0.018848052,0.012929948,0.042530924
74,http://mouse.owl#MA_0002105,http://human.owl#NCI_C52689,http://mouse.owl#MA_0002105-http://human.owl#NCI_C52689,True,-0.0538474,0.03215211,0.00600013,0.010796702,0.003886353,-0.020829378,0.024782607,0.027027084,-0.07734695,0.009003019,-0.035222635,-0.04218367,-0.029776258,-0.044363838,0.024798142,0.012312802,0.043823283,0.04070572,-0.07504,-0.005503178,0.020873576,0.043090396,0.05439106,0.0022710906,0.023566423,0.0040797275,0.041675717,0.044876337,-0.020017397,0.0121240355,0.039125815,-0.030685997,-0.0060936306,-0.02498546,-0.030772422,0.005175556,0.034688808,0.0016274359,-0.006846018,0.046897035,-0.0057033035,-0.00882388,-0.027572107,-0.048255645,0.061240405,0.04510417,0.0088055115,-0.049773905,-0.0017663541,0.028147843
1355,http://mouse.owl#MA_0001945,http://human.owl#NCI_C52983,http://mouse.owl#MA_0001945-http://human.owl#NCI_C52983,True,-0.031589665,0.019686548,0.00085359486,0.012494088,-0.026600514,-0.031773314,0.019413995,-0.008072314,-0.0710847,0.0137334075,-0.028904103,-0.027595825,-0.00159303,-0.017779533,0.025405481,-0.0062524015,0.01883376,0.028714826,-0.055087127,-0.025428277,0.011009696,-0.005400091,0.03774338,0.015040619,0.008533718,-0.012698335,0.025213104,0.021146439,-0.03967412,0.023670966,0.0063240915,-0.023827763,-0.016678067,-0.028957956,0.013419389,0.0085710585,0.043731652,-0.026441926,0.0037641693,0.019200489,0.009801508,-0.014745303,-0.0426843,-0.010803243,0.018279692,0.010919284,-0.017478097,-0.026706515,-0.013804655,0.009060222
1145,http://mouse.owl#MA_0002504,http://human.owl#NCI_C34062,http://mouse.owl#MA_0002504-http://human.owl#NCI_C34062,True,-0.09345177,0.054503612,-0.06137365,-0.0077561885,0.021408847,-0.03592281,0.10666846,0.07513232,-0.11651208,-0.015609574,-0.04911449,-0.052898057,-0.05374462,-0.0153082255,0.04201007,-0.021068325,0.069387995,0.12649977,-0.07983399,-0.09645606,0.025887612,0.017245622,0.10822901,-0.04051436,0.046841994,0.0135538615,0.05630947,0.041376345,-0.13151471,0.009030739,0.030103281,-0.012860175,0.025701845,-0.04821446,-0.05054005,0.016296597,0.13547781,-0.019918999,0.051625222,0.020672347,0.03600243,-0.0034605963,-0.048938967,0.0044578137,0.15013416,0.08426007,0.016446779,-0.02925286,5.4478645e-05,0.051800184
1374,http://mouse.owl#MA_0002131,http://human.owl#NCI_C12879,http://mouse.owl#MA_0002131-http://human.owl#NCI_C12879,True,-0.01979962,0.022001497,-0.010269821,0.024172537,0.00095252646,-0.0477196,-0.010363423,0.022259425,-0.01643075,0.0077491663,0.013393778,-0.0034396518,-0.01788029,0.022746196,0.0025568996,-0.033836313,0.0016752393,0.018961564,-0.027529977,-0.031129396,0.003665235,-0.0018232856,0.03331724,-0.008389603,-0.0082864985,-0.0032705888,0.022785893,0.0069520194,-0.01809062,0.016794149,0.035683773,-0.016198585,0.00062137493,-0.03188741,0.027714208,0.012647822,0.055526815,-0.033100966,-0.0004877448,0.014318675,-0.015710298,-0.009260606,0.0057399194,-0.021311827,0.05659435,0.033466578,-0.022397958,0.0118552465,0.027280357,0.017155793
302,http://mouse.owl#MA_0002213,http://human.owl#NCI_C53063,http://mouse.owl#MA_0002213-http://human.owl#NCI_C53063,True,-0.05458886,0.003659414,-0.06053442,-0.01809378,0.013059228,-0.013775587,0.05369285,0.037550814,-0.06832559,-0.001389781,0.008538001,-0.013186683,0.008073617,-0.005618337,0.017857393,0.013346049,0.01972177,0.072870255,-0.07805757,-0.060292665,0.018121911,-0.009294266,0.06540151,0.01452047,-0.0055160997,0.0059125423,0.026998281,0.04784688,-0.05685366,0.025618132,0.054459,-0.011290817,0.015071155,-0.037330635,-0.043759678,0.0151557,0.06413928,0.006907799,0.031339314,-0.01013151,0.039588615,0.0068034166,-0.03605718,0.0040080473,0.08793336,0.013706975,0.00045009376,-0.011419138,-0.0027087643,0.050135523
1277,http://mouse.owl#MA_0000805,http://human.owl#NCI_C33627,http://mouse.owl#MA_0000805-http://human.owl#NCI_C33627,True,-0.058980573,0.043236017,-0.0184148,0.012585586,0.013923008,-0.034275327,0.043334138,0.062198453,-0.06941392,-0.0072575356,0.011540202,-0.008350089,-0.0015632939,-0.023321522,0.004529926,0.008356016,0.058817416,0.10001826,-0.07569662,-0.04664264,0.05723203,-0.0066640927,0.08466314,-0.019002184,0.0209655,0.027562786,0.0310128,0.037591852,-0.09399463,-0.014125842,0.027272867,-0.033370927,0.024680018,-0.023010448,-0.06530182,0.01673403,0.08066252,-0.0071685975,0.009367313,0.037406728,0.031166825,-0.039381843,-0.034372926,0.007407835,0.07580167,0.019501153,0.00438937,-0.0145417135,-0.01888642,0.02097511
1236,http://mouse.owl#MA_0000122,http://human.owl#NCI_C12269,http://mouse.owl#MA_0000122-http://human.owl#NCI_C12269,True,-0.023918029,0.04291573,-0.03503886,0.018302804,-0.011734234,-0.017965904,0.058328018,0.03786338,-0.054773875,-0.0020055734,0.011038847,-0.029214488,-0.010325573,-0.0026540458,0.036199257,-0.028603116,0.016717847,0.05217246,-0.035540637,-0.05997508,0.025423776,-0.014859803,0.022378258,-0.0016207811,0.02546969,-0.012669859,0.020492349,0.018776556,-0.062287647,-0.018785993,0.03606219,-0.008106331,-0.008687022,-0.02281985,-0.03922327,-0.0085331835,0.033959143,-0.02231638,-0.018446531,0.025920484,0.019804657,-0.024590919,-0.055140413,-0.014336071,0.073477134,0.029247249,0.015957663,-0.037740536,0.035789393,0.032680538
762,http://mouse.owl#MA_0000456,http://human.owl#NCI_C52836,http://mouse.owl#MA_0000456-http://human.owl#NCI_C52836,True,-0.039759364,0.010130964,-0.00708703,0.017722785,0.00087564625,-0.031397726,0.06625816,0.030985888,-0.024367787,-0.012780143,0.0032231854,-0.033030886,-0.034459222,-0.011537729,0.03232753,0.02212252,0.017290961,0.035636194,-0.0775214,-0.022156768,0.03434198,0.007633445,0.05743289,-0.04511518,0.046627328,0.015579125,0.036801733,0.05514877,-0.035855033,0.007995557,0.04216886,-0.013736783,-0.004294236,-0.041046306,-0.02871552,0.0045736525,0.045836627,-0.0043517603,-0.011348516,0.014773484,0.031079471,-0.008080199,-0.040300563,0.0021803332,0.07014844,0.026661696,0.018590782,-0.002882184,0.01885014,0.030346822
733,http://mouse.owl#MA_0000745,http://human.owl#NCI_C33032,http://mouse.owl#MA_0000745-http://human.owl#NCI_C33032,True,-0.0886289,0.053783257,-0.0071353437,0.026069362,0.03124905,-0.027813923,0.046420738,0.032671593,-0.039427124,-0.005203381,0.008738174,-0.039165016,-0.036957264,-0.016641537,0.03891319,0.021236546,0.036173515,0.074089326,-0.034936376,-0.015417239,-0.0010753367,-0.026897091,0.08475952,-0.042259686,0.019889925,0.0014699418,0.065835945,-0.0070573534,-0.07268983,0.024029735,0.021095216,-0.035752058,0.024287893,-0.0076990053,-0.019452179,0.025738541,0.058308855,-0.030884024,0.0067141447,0.04946479,0.007907577,0.003698756,-0.03235446,-0.003426034,0.057707235,0.019793015,0.027355991,-0.022542082,0.0076212906,0.022884363
388,http://mouse.owl#MA_0000394,http://human.owl#NCI_C12407,http://mouse.owl#MA_0000394-http://human.owl#NCI_C12407,True,-0.1284806,0.07857913,-0.022693053,0.011626137,0.042074203,-0.061174363,0.09005032,0.09306729,-0.1341152,-0.003409386,-0.012247811,-0.06829944,-0.06553537,-0.015240451,0.06106627,0.0024755548,0.11240719,0.14084436,-0.10441007,-0.057812154,0.06553133,-0.0015618552,0.13122047,-0.022718607,0.03215819,0.024801785,0.08786911,0.044707336,-0.11368148,0.0299589,0.03079795,-0.05080074,0.032726247,-0.038635336,-0.059437014,0.024290547,0.16780594,-0.04328391,-0.011041617,0.04562188,0.0279877,-0.042733226,-0.06429441,-0.0033771114,0.121842384,0.08553119,0.010585153,-0.039006293,-0.02139933,0.05905734
235,http://mouse.owl#MA_0000372,http://human.owl#NCI_C12739,http://mouse.owl#MA_0000372-http://human.owl#NCI_C12739,True,-0.21360302,0.11525105,-0.082022384,0.030525884,0.05716534,-0.1295776,0.12330513,0.10618708,-0.17061609,-0.029248044,-0.052262478,-0.12176763,-0.0650929,-0.035752118,0.08024296,0.028497076,0.09256555,0.17747366,-0.1520854,-0.105828114,0.084762186,0.05781963,0.2224038,-0.035295155,0.079977155,0.028577428,0.09389847,0.09924458,-0.14517839,-0.008083707,0.07281044,-0.061074987,0.014485429,-0.08881397,-0.07869861,0.034823563,0.2265131,-0.08182721,0.025799785,0.11995584,0.0656769,-0.057571724,-0.09670819,-0.07184132,0.2112645,0.10933822,0.017303472,-0.063018195,-0.0010971148,0.052418686
1259,http://mouse.owl#MA_0000813,http://human.owl#NCI_C12349,http://mouse.owl#MA_0000813-http://human.owl#NCI_C12349,True,-0.11241509,0.050831642,-0.057267193,0.019829247,0.038646467,-0.08654274,0.061171852,0.086012185,-0.09573682,-0.011539701,0.000114869326,-0.075665206,-0.022564877,-0.060785398,0.040374473,0.013578059,0.07212117,0.08218796,-0.07765196,-0.046754237,0.053226937,0.00038808025,0.14876366,-0.0007423037,0.04871044,-0.012446265,0.06548245,0.012136021,-0.109901786,0.019332167,0.029968549,-0.052519985,-0.0013924427,-0.08209117,-0.019506654,0.03383792,0.12944491,-0.024419153,0.044558063,0.03534603,0.0021715872,-0.016079158,-0.008169611,-0.012621158,0.12161079,0.04868646,0.013046979,-0.054667372,-0.0003992524,0.05372868
267,http://mouse.owl#MA_0002215,http://human.owl#NCI_C33511,http://mouse.owl#MA_0002215-http://human.owl#NCI_C33511,True,-0.07401786,0.01730244,-0.06476518,-0.031265162,0.008950664,-0.022319384,0.060864158,0.04364896,-0.06757063,0.0036674277,-0.017943254,-0.03387677,-0.031505667,-0.042589903,0.047235243,-0.0042512408,0.054440074,0.068470076,-0.04829298,-0.025406167,0.053745367,0.0055975895,0.05338446,-0.0478468,-1.82027e-06,-0.0019260775,0.03828729,0.024421511,-0.08543672,-0.020055186,0.02724254,-0.026355924,-0.027094167,-0.013324068,-0.014354396,-0.006042697,0.07892577,-0.017630106,0.012233654,-0.0036473991,0.01599841,-0.014015595,-0.035550307,-0.031235639,0.06499931,0.06489889,0.029227305,-0.028900689,0.020427728,0.002819573
305,http://mouse.owl#MA_0001125,http://human.owl#NCI_C41624,http://mouse.owl#MA_0001125-http://human.owl#NCI_C41624,True,-0.02652271,0.0061223507,0.010198285,0.022664344,0.028677983,-0.04632696,0.03612391,0.015027883,-0.03068359,-0.006123145,-0.000858492,-0.020521302,0.0066801077,-0.026123654,-0.014035634,-0.0026405468,0.05110038,0.04683407,-0.048808984,-0.037468694,0.004611957,0.02317236,0.018181406,-0.015902627,0.033948082,0.017048785,0.018332984,0.020543795,-0.024146147,-0.008532843,0.03037617,0.013683783,0.008503823,-0.018902397,0.008093762,0.006532661,0.022782989,-0.0101467,0.020400245,0.039582793,0.0014053565,-0.030751381,-0.00982552,-0.0112876315,0.058495995,-0.0028755926,-0.015939808,0.020271266,-0.013882398,0.011136385
802,http://mouse.owl#MA_0000015,http://human.owl#NCI_C13056,http://mouse.owl#MA_0000015-http://human.owl#NCI_C13056,True,-0.3927495,0.13670391,-0.19012968,-0.030925268,0.14288166,-0.23410532,0.24265069,0.23167042,-0.30659842,-0.053905167,-0.07915349,-0.19250688,-0.17055477,-0.09383987,0.17423251,-0.0310043,0.15493613,0.34972888,-0.32545167,-0.29851952,0.12235766,0.028649103,0.34963918,-0.10832964,0.1680413,-0.030945793,0.18761536,0.10956086,-0.33402807,0.029787952,0.17114362,-0.09873293,0.0087737,-0.107763946,-0.15230876,0.0006037564,0.37089282,-0.08782628,0.074591205,0.12104224,0.07201851,-0.056477968,-0.1733557,-0.037561446,0.38716415,0.19809495,0.020072833,-0.12100633,-0.0733283,0.18068288
117,http://mouse.owl#MA_0000418,http://human.owl#NCI_C32057,http://mouse.owl#MA_0000418-http://human.owl#NCI_C32057,True,-0.015480786,0.026003608,0.009816648,0.031760357,0.015303069,-0.0454713,0.026866969,0.04433185,-0.043390863,0.009065631,0.022135725,-0.015136963,-0.018172871,-0.023528472,-0.016745578,0.0023430884,0.021332143,0.024652464,-0.024901535,-0.023225289,0.050133742,0.023279678,0.03251091,-0.016200056,0.029407535,-0.013815314,0.0067080692,0.016835693,-0.034200937,0.015044535,0.0032255119,0.0031706837,-0.00382782,-0.043587174,-0.004755399,0.018060427,0.019674812,-0.008613035,-0.0055255806,-0.0042719394,0.021343792,0.0051180394,-0.03461031,-0.0024964288,0.04206392,0.009105381,0.0062550865,-0.02825434,-0.030354125,-0.008387192
1299,http://mouse.owl#MA_0000238,http://human.owl#NCI_C33227,http://mouse.owl#MA_0000238-http://human.owl#NCI_C33227,True,-0.11172081,0.042897023,-0.054889657,-0.0097183315,0.03349314,-0.069736436,0.06528458,0.05303428,-0.07059424,-0.027096663,-0.002371069,-0.026748078,-0.01497061,-0.013658509,0.06848633,-0.011588419,0.057576094,0.0646539,-0.064569026,-0.04240791,0.08444354,0.044301223,0.08611102,-0.017718924,0.025497327,0.031370226,0.024373326,0.054148875,-0.07912046,0.014774478,0.016452814,-0.047564924,-0.027188823,-0.02721399,-0.01564697,0.027662553,0.13557507,-0.054603793,0.03561805,0.04873133,0.0013282535,-0.01684777,-0.054462455,0.007755966,0.09969776,0.07399148,-0.0125018,-0.026701888,0.0041254982,0.057015575
673,http://mouse.owl#MA_0000278,http://human.owl#NCI_C12760,http://mouse.owl#MA_0000278-http://human.owl#NCI_C12760,True,-0.032088947,0.058563538,-0.019037362,0.0071099326,0.019535048,-0.038570397,0.006069825,0.040313315,-0.05062975,0.01801103,-0.016891852,-0.051383413,-0.036674008,-0.0005308881,0.031881973,-0.01975175,0.023009147,0.03305775,-0.028125778,-0.039294094,0.038379896,-0.009923552,0.033224817,-0.009364227,-0.0150289,-0.018633958,0.03892035,0.02482111,-0.056757007,0.03418039,-0.010780071,-0.030426878,-0.0039916504,-0.023372019,-0.01982903,0.020925578,0.057084426,-0.03520426,-0.013044967,0.018153105,0.022383448,-0.005530257,-0.03522987,0.020959608,0.061910056,0.039135106,0.014412533,-0.0054693185,0.011785112,0.035903532
249,http://mouse.owl#MA_0002243,http://human.owl#NCI_C33787,http://mouse.owl#MA_0002243-http://human.owl#NCI_C33787,True,-0.079490215,0.021055814,-0.018993633,0.02409926,0.02519231,-0.07405114,0.046789102,0.023969179,-0.04215894,0.00393132,-0.028689532,-0.021321608,-0.058464278,0.0006009033,0.02109741,-0.01397501,0.030560223,0.07328104,-0.04462487,-0.041037254,0.008166238,0.0114821335,0.06490088,-0.029087612,0.012296557,-0.013180752,0.04765449,0.034536943,-0.04719495,0.02603862,-0.0002608709,0.0098592015,-0.016833344,-0.02973122,-0.0039691543,0.043528922,0.060142025,-0.012818903,0.0062062973,0.035174653,0.018065419,-0.03254258,-0.025782032,0.009520156,0.07016045,0.060858645,0.014340337,-0.047673993,-0.012964849,0.0113661755
1103,http://mouse.owl#MA_0000325,http://human.owl#NCI_C12413,http://mouse.owl#MA_0000325-http://human.owl#NCI_C12413,True,-0.15676686,0.07178212,-0.09726432,-0.0011091102,0.060079228,-0.11484338,0.08892397,0.11944823,-0.1336866,-0.026695756,-0.050680317,-0.07516637,-0.08621716,-0.048315827,0.060048155,-0.04241202,0.09162696,0.18660149,-0.13372244,-0.131244,0.06883933,0.009680198,0.15410702,-0.033023186,0.09114358,0.005268765,0.067462884,0.049363784,-0.12760603,0.010176422,0.043099068,-0.04123064,-0.004190129,-0.08376424,-0.04070403,7.481128e-05,0.1670662,-0.043615438,0.03354957,0.066519275,0.0014569582,-0.008805737,-0.08748651,-0.01408457,0.19406709,0.08811773,0.046698403,-0.044015784,0.013186337,0.05625098
1088,http://mouse.owl#MA_0000155,http://human.owl#NCI_C32705,http://mouse.owl#MA_0000155-http://human.owl#NCI_C32705,True,-0.13448545,0.03812389,-0.021490855,0.009842022,0.0011680431,-0.052676722,0.066785544,0.08991958,-0.09737197,-0.019836774,0.00655857,-0.06716724,-0.045979727,-0.025926638,0.057758793,-0.011124808,0.092358865,0.14622144,-0.14875881,-0.077759646,0.07405572,0.04667719,0.15547031,-0.053658396,0.040189046,0.020757837,0.07684753,0.06858246,-0.11705913,0.010330639,0.041257426,-0.071825475,0.0032817684,-0.08050678,-0.057349406,-0.024544824,0.17197937,-0.01630568,0.027080934,0.07538618,0.053491138,0.00043676287,-0.034896962,-0.04054223,0.120825276,0.08299197,0.05289038,-0.025914961,0.010599263,0.024955923
71,http://mouse.owl#MA_0000737,http://human.owl#NCI_C32801,http://mouse.owl#MA_0000737-http://human.owl#NCI_C32801,True,-0.036507405,0.016622528,-0.019076008,0.017097373,0.008595507,-0.024482824,0.005221773,0.022246707,-0.04925754,0.027036112,-0.0041615646,-0.03895069,-0.032353774,-0.027781405,0.031598046,0.013358016,0.03329779,0.031546757,-0.07095957,-0.031556685,0.043644935,-0.00940909,0.05463395,-0.020743191,0.03296424,-0.025415424,0.039462134,0.01629676,-0.04638166,0.0033403286,0.035937484,-0.009572991,-0.002759749,-0.0197031,0.00015139562,0.0015233045,0.061021037,0.0044755805,0.02407753,0.015546031,-0.0022973856,0.0014395914,-0.01497631,-0.029634338,0.03733903,0.013005773,-0.0052303914,-0.0098491255,-0.00889102,0.026131798
94,http://mouse.owl#MA_0000026,http://human.owl#NCI_C12742,http://mouse.owl#MA_0000026-http://human.owl#NCI_C12742,True,-0.16073406,0.08147046,-0.04469028,0.011921432,0.04276786,-0.09938322,0.108033136,0.103475586,-0.18835643,-0.03939273,0.000925567,-0.06976128,-0.07648097,-0.036766626,0.040615946,0.04578903,0.094640575,0.14242381,-0.15622471,-0.12116811,0.085735805,0.017262934,0.20049152,-0.06705406,0.08118105,0.048106678,0.067460924,0.0912398,-0.1529246,-0.0047126384,0.038099688,-0.04537137,0.03970958,-0.09177889,-0.08061594,0.023442334,0.2021062,-0.04938703,0.03544867,0.10800877,0.038946323,-0.026275568,-0.0898479,-0.019563118,0.23020667,0.10844171,0.036335766,-0.06589684,0.020121563,0.0774717
