,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
733,http://mouse.owl#MA_0000820,http://human.owl#NCI_C49334,http://mouse.owl#MA_0000820-http://human.owl#NCI_C49334,True,-0.03988325,-0.0113106845,0.06091055,-0.04899193,0.023720615,-0.0589813,0.026284378,0.08492194,-0.07620339,-0.040945522,0.009095462,0.04334907,-0.08001602,-0.17353746,0.044761736,-0.0163731,0.10845149,0.092487365,-0.038285006,0.09349209,-0.047180623,-0.00299735,-0.011850435,0.064446665,-0.01550998,-0.00017375872,0.07827779,0.00772523,-0.025427327,0.03236023
388,http://mouse.owl#MA_0001709,http://human.owl#NCI_C32692,http://mouse.owl#MA_0001709-http://human.owl#NCI_C32692,True,-0.07271874,0.001192566,0.048241057,-0.034712117,0.062623754,-0.057408795,-0.00082297996,0.0139454,-0.09006498,0.030409807,0.014185376,0.04317996,-0.055901654,-0.03198049,0.019198898,-0.01492496,-0.013404102,0.0644699,-0.0061964504,-0.0094710095,0.032468714,0.053505085,-0.0068056677,0.08183843,0.04133823,0.022325793,0.00881996,0.011703492,-0.03943101,-0.012381773
235,http://mouse.owl#MA_0002480,http://human.owl#NCI_C12811,http://mouse.owl#MA_0002480-http://human.owl#NCI_C12811,True,-0.033922095,-0.038407527,0.07539182,-0.07160242,0.021320619,-0.012928469,0.05894077,0.0027839951,-0.03104808,0.0038075512,0.057092316,0.024398113,-0.06779556,-0.11083537,0.09967003,-0.033822846,0.07298681,-0.0035861132,-0.037938867,0.11201729,-0.04808951,0.010447782,0.015926236,0.09262778,0.05547539,-0.0022595571,0.06311657,-0.010240894,-0.05606492,0.079243906
1259,http://mouse.owl#MA_0001330,http://human.owl#NCI_C12783,http://mouse.owl#MA_0001330-http://human.owl#NCI_C12783,True,-0.019569784,-0.045386888,0.08107968,-0.05339399,-0.019811582,-0.02162566,0.06408991,0.053269196,-0.038479794,-0.03357231,0.04906682,0.030958235,-0.09006774,-0.1208527,0.08163689,-0.038203742,0.12981442,0.051224194,0.010259496,0.08687632,-0.06108862,-0.04160857,-0.033852775,0.037936527,-0.024226261,0.0115807755,0.11162005,0.014532739,0.0028893938,0.056195006
267,http://mouse.owl#MA_0001316,http://human.owl#NCI_C33237,http://mouse.owl#MA_0001316-http://human.owl#NCI_C33237,True,-0.047062393,-0.015655898,0.03163986,-0.11683576,0.037891306,0.030469853,0.05041766,0.030867081,-0.060117535,-0.01094907,0.003807934,0.034019995,-0.037115827,-0.051610418,0.025698412,-0.044625167,0.08346371,0.046588153,-0.03980911,0.08747238,-0.03843242,0.01457997,0.031765923,0.054264657,0.022915568,0.037890255,0.043574713,-0.003018539,-0.033630922,0.01593023
305,http://mouse.owl#MA_0002476,http://human.owl#NCI_C12229,http://mouse.owl#MA_0002476-http://human.owl#NCI_C12229,True,-0.06518255,-0.016203403,0.14011669,-0.08146906,0.01295506,0.045097835,0.049924556,0.058660917,-0.093117304,-0.006938722,0.0842949,0.07127628,-0.1406615,-0.14958768,0.027581336,-0.03609703,0.05317373,0.039685518,-0.0015085274,0.091657,-0.062450934,0.016634855,0.022257209,0.07875222,0.05259534,0.039717548,0.08659352,0.021622691,0.009452419,0.06303899
802,http://mouse.owl#MA_0000729,http://human.owl#NCI_C33491,http://mouse.owl#MA_0000729-http://human.owl#NCI_C33491,True,0.0052770134,-0.010946188,0.08587352,-0.050985515,0.028461874,0.045118388,0.080686696,0.02650986,-0.04223146,0.016959142,-0.034565233,-8.412637e-06,-0.103567734,-0.035315722,0.07264616,0.02851686,0.049650595,0.01821269,-0.030122373,0.005429698,-0.010300316,0.02667585,0.0155608095,0.0376409,0.045243964,0.03608533,0.002328794,0.007934749,-0.013682999,-0.0123536065
117,http://mouse.owl#MA_0000437,http://human.owl#NCI_C32998,http://mouse.owl#MA_0000437-http://human.owl#NCI_C32998,True,-0.039845645,-0.00063788146,0.07651257,-0.024480715,0.06770471,-0.026019152,0.01341976,0.03589379,-0.012858918,0.048433658,-0.036971644,0.013467018,-0.08068816,-0.07895565,0.025704406,-0.017463692,0.0788984,0.054531682,0.014399481,0.069942586,-0.013912186,-0.020835098,-0.012778477,0.044307575,0.01644491,0.023867877,0.116469815,0.033312336,-0.015433175,0.08482226
1299,http://mouse.owl#MA_0000888,http://human.owl#NCI_C32329,http://mouse.owl#MA_0000888-http://human.owl#NCI_C32329,True,0.011110909,-0.014449688,0.08031137,-0.055918906,-0.002815565,-0.038818795,-0.024920272,0.05804331,-0.049744662,-0.032143015,0.03312828,0.004671052,-0.0798787,-0.044259563,-0.0019006133,0.027880775,0.045565415,-0.014108084,-0.029235251,-0.026177205,-0.0149489,-0.020065896,-0.035358638,0.04388044,-0.008173784,0.04592651,-0.025814883,0.023053862,0.013642314,0.0384608
673,http://mouse.owl#MA_0000031,http://human.owl#NCI_C25389,http://mouse.owl#MA_0000031-http://human.owl#NCI_C25389,True,-0.044010427,-0.06869758,0.07447933,-0.06604338,0.003205981,-0.07036746,0.14358039,0.07811754,-0.014000176,-0.011778021,0.010431116,0.054987337,-0.17398816,-0.19461155,0.059716634,0.020503283,0.0923531,0.0625601,-0.083363384,0.124627694,-0.047670186,-0.078079045,0.06377467,0.056497548,0.050894342,0.023081638,0.09672239,0.046772826,-0.039350804,0.07494872
249,http://mouse.owl#MA_0002681,http://human.owl#NCI_C32540,http://mouse.owl#MA_0002681-http://human.owl#NCI_C32540,True,-0.023995083,-0.06689536,0.09317034,-0.050599054,0.041533742,0.019325674,0.035734158,0.020099826,0.028797958,0.011317451,-0.0035723068,-0.0023731058,-0.033462908,-0.08631691,0.014679516,-0.023162562,0.000342682,0.024921978,0.030719407,0.06712977,0.006823702,0.02081469,-0.027296077,0.053643256,-0.027784195,0.0360108,0.007277552,-0.028733017,-0.023533592,0.08986959
1103,http://mouse.owl#MA_0002064,http://human.owl#NCI_C32046,http://mouse.owl#MA_0002064-http://human.owl#NCI_C32046,True,-0.022864427,-0.0017797647,-0.0023425259,-0.06207805,0.007871529,-0.056140184,-0.0074676145,0.011373345,0.013758439,0.030969886,0.010647697,0.029580142,-0.0586418,-0.061116558,0.03886056,-0.0150029445,0.055432506,0.024977496,-0.020008592,0.0312963,0.009574424,-0.023806695,-0.032534163,0.08585238,-0.013926265,-0.0012525823,-0.010116696,-0.010428175,0.0013664957,0.031220196
1088,http://mouse.owl#MA_0001457,http://human.owl#NCI_C12852,http://mouse.owl#MA_0001457-http://human.owl#NCI_C12852,True,-0.050747752,-0.07727118,0.11561218,-0.06306982,0.020545306,-0.005725732,0.060022887,0.033179365,-0.075794384,-0.021428904,0.04147046,0.07501589,-0.08546425,-0.13535355,0.011406419,-0.00776174,0.08211365,0.092946544,-0.025505336,0.022794709,-0.025122562,0.013158883,0.013227196,0.13574702,0.04207802,0.02808406,0.057037357,-0.06285815,-0.07546224,0.0053892396
71,http://mouse.owl#MA_0001928,http://human.owl#NCI_C33473,http://mouse.owl#MA_0001928-http://human.owl#NCI_C33473,True,-0.05941645,-0.019133165,0.056888275,-0.028608503,0.0168637,0.008252356,0.057163406,0.06302123,-0.05663945,0.0081566395,0.004228579,0.06623831,-0.08250145,-0.044818696,0.019552018,-0.0056328494,0.0048884014,0.05609799,-0.03239746,0.09673649,-0.005377367,-0.0012247972,0.0059937174,0.020197038,0.019609775,-0.01668207,0.053245634,-0.013278849,-0.0021278793,0.053415652
94,http://mouse.owl#MA_0002554,http://human.owl#NCI_C33340,http://mouse.owl#MA_0002554-http://human.owl#NCI_C33340,True,-0.06263179,0.0012939088,0.076239765,-0.046008468,-0.0055471044,-0.009811763,0.096304975,-0.012089144,-0.06048189,-0.050001554,-0.012110567,0.003561166,-0.059519105,-0.008231189,-0.0052937856,-0.007988514,0.023691704,0.048347875,-0.0038709883,0.019862074,0.03346409,0.0016871684,0.024417574,0.06606045,-0.0024602748,-0.003650302,0.05010295,0.03831184,0.025503214,0.023619689
861,http://mouse.owl#MA_0002616,http://human.owl#NCI_C33459,http://mouse.owl#MA_0002616-http://human.owl#NCI_C33459,True,-0.1471831,-0.060692746,0.11422322,-0.08805564,0.034711275,-0.011706412,0.1170095,0.13027263,-0.10559514,-0.025544412,0.01078766,0.103646964,-0.13851543,-0.123252004,0.012227645,-0.017020008,0.093512386,0.05443411,-0.11361621,0.08010527,0.010709156,-0.017494256,0.0019484665,0.049815483,-0.0045865905,-0.015612539,0.084880725,-0.002606945,-0.07020384,0.082145855
33,http://mouse.owl#MA_0002568,http://human.owl#NCI_C13085,http://mouse.owl#MA_0002568-http://human.owl#NCI_C13085,True,-0.062050708,-0.015816636,0.09183003,-0.08338011,-0.026069632,-0.03033754,0.008398842,0.030034622,0.011781804,0.019338004,-0.0035380037,-0.014812321,-0.09052264,-0.036140382,0.073432505,-0.01119463,0.06981298,0.027437143,-0.025262631,0.09198195,0.014062149,-0.011491982,-0.053761385,0.045190886,0.012841281,0.03734372,-0.0033102399,0.015234776,-0.056947663,0.044283576
1111,http://mouse.owl#MA_0000371,http://human.owl#NCI_C32344,http://mouse.owl#MA_0000371-http://human.owl#NCI_C32344,True,-0.123617366,-0.011482108,0.14199507,-0.08143168,0.07017949,-0.022737028,0.15194821,0.064058125,-0.08432323,-0.008065826,0.0737473,0.13633178,-0.20308474,-0.16879375,0.11797643,0.015887346,0.13621983,0.11616109,-0.101731926,0.08264834,-0.04624748,0.0049810605,-0.020702835,0.09758993,-0.023155648,0.032606177,0.105849504,-0.04543993,-0.07410745,0.10990483
448,http://mouse.owl#MA_0002382,http://human.owl#NCI_C53177,http://mouse.owl#MA_0002382-http://human.owl#NCI_C53177,True,0.001639137,-0.03400622,-0.0024121199,-0.0664549,-0.037831686,-0.020320784,0.028531808,-0.04041452,0.0009329198,-0.021650987,0.019475643,0.028556934,0.009052303,-0.020303871,0.03204821,0.008492367,0.0052774046,-0.04348696,-0.011587201,-0.016726375,-0.032187015,0.0073569836,-0.023005445,-0.006336921,-0.035472512,0.011540397,-0.00302203,0.0032347739,0.011140744,0.007771522
445,http://mouse.owl#MA_0001863,http://human.owl#NCI_C49306,http://mouse.owl#MA_0001863-http://human.owl#NCI_C49306,True,-0.06535636,0.035935003,0.06281294,-0.08334933,0.0038264664,0.008352244,0.056321975,0.01593884,-0.014664829,-0.00041551096,-0.022688797,0.07125021,-0.09533754,-0.09658745,0.0024129478,0.026593976,0.09067807,0.01984492,-0.070682004,0.08357592,-0.00081589166,-0.024149792,0.014186114,0.039156992,0.058035523,0.037238598,0.10345085,0.04599774,-0.005853602,0.062078055
771,http://mouse.owl#MA_0002211,http://human.owl#NCI_C52693,http://mouse.owl#MA_0002211-http://human.owl#NCI_C52693,True,-0.013403966,-0.04365945,-0.009527658,-0.031753242,-0.002501742,-0.041177657,0.04251093,0.007317451,0.017679222,-0.007139791,0.0025785938,-0.018153274,-0.066808574,-0.08819538,0.000614163,-0.018979184,0.006728669,0.011333766,0.013253157,0.05246453,-0.04123442,-0.011264799,0.036439124,0.08844179,0.006800258,-0.02586738,0.045639463,0.0026958305,-0.017323725,0.06978876
716,http://mouse.owl#MA_0000274,http://human.owl#NCI_C32905,http://mouse.owl#MA_0000274-http://human.owl#NCI_C32905,True,-0.0966568,0.0024528112,0.124767244,-0.111310616,0.07270576,-0.009431204,0.06060748,-0.000776717,-0.10719251,-0.030769983,0.023944557,0.13438876,-0.10958551,-0.15764776,0.12408899,-0.019737829,0.13405603,0.09573975,-0.059901364,0.1265166,-0.020602837,-0.053374484,0.032023113,0.08892243,-0.014525491,0.030666497,0.14459758,-0.050139315,-0.06684102,0.058795795
901,http://mouse.owl#MA_0001353,http://human.owl#NCI_C33116,http://mouse.owl#MA_0001353-http://human.owl#NCI_C33116,True,-0.021071892,0.021972409,0.032462943,-0.010138542,0.056099847,-0.0124444505,-0.026598185,0.04441517,0.023448281,-0.021581627,-0.0063022,0.06034968,-0.031678107,-0.00036101975,-0.0046778554,0.045509744,-0.012542235,0.038485598,-0.0077456627,0.004137496,-0.051573087,-0.028236717,0.05801367,0.038240157,-0.015172343,-0.008426245,0.04429824,-0.0119955735,-0.017699203,0.054789864
1155,http://mouse.owl#MA_0001551,http://human.owl#NCI_C13010,http://mouse.owl#MA_0001551-http://human.owl#NCI_C13010,True,-0.032606393,-0.037938148,0.10507191,-0.07666275,0.004242259,-0.031136574,0.05326193,0.06285767,-0.06598452,0.013867569,0.040177204,0.051633876,-0.067566745,-0.049530167,0.026938755,0.0059587862,0.0471066,0.023692878,-0.058606632,0.01753645,-0.03380031,0.033681095,0.042022724,0.09076053,0.012556488,-0.0020404854,0.059767716,-0.007771978,-0.010761954,0.044134818
915,http://mouse.owl#MA_0001449,http://human.owl#NCI_C33723,http://mouse.owl#MA_0001449-http://human.owl#NCI_C33723,True,-0.04577192,-0.056704495,0.095072605,-0.07133217,0.016395312,-0.049975436,0.040573433,0.026268227,0.014452312,-0.004594283,-0.0019911404,0.038261794,-0.063164555,-0.09783497,-0.027794808,-0.038630284,0.056228198,0.07640622,-0.05080272,0.035544243,-0.024870278,0.004450936,-0.040429458,0.08772132,0.07005811,0.059958287,0.028926503,-0.01805021,-0.065074205,0.048510384
1043,http://mouse.owl#MA_0002116,http://human.owl#NCI_C52687,http://mouse.owl#MA_0002116-http://human.owl#NCI_C52687,True,-0.015291173,-0.022542782,-0.027666591,-0.044197425,0.03953039,-0.033522215,-0.029091097,-0.002362432,-0.01251464,-0.00055091083,0.004639428,-0.037177186,-0.027570754,0.003091313,0.0046317177,-0.012073073,0.013237329,0.020924356,-0.020896714,-0.0032583973,0.0035867468,-0.00041329116,-0.034600772,0.018487798,-0.013099508,-0.04564604,-0.00036754832,-0.028749775,0.03572233,0.00048994087
77,http://mouse.owl#MA_0002052,http://human.owl#NCI_C53005,http://mouse.owl#MA_0002052-http://human.owl#NCI_C53005,True,-0.05085208,-0.014194526,0.061823003,-0.050063483,-0.00397579,-0.032221176,0.034510862,0.044247676,-0.040843587,0.01395706,-0.011721093,0.056624845,-0.041958928,-0.02665376,0.082302794,-0.04343068,0.082812585,0.06578623,-0.07845015,0.025963463,-0.013577659,-0.062430035,0.039612763,0.014572554,-0.012109238,0.02482828,0.048813485,0.006722005,-0.024927016,0.01773511
84,http://mouse.owl#MA_0001326,http://human.owl#NCI_C49262,http://mouse.owl#MA_0001326-http://human.owl#NCI_C49262,True,-0.0038301349,0.004230916,0.054540128,-0.0945486,0.059355896,-0.009768213,-0.0036195796,0.066409394,-0.068660855,0.0041119233,-0.005877387,0.02547381,-0.03321361,-0.08556036,0.045562863,-0.011474187,0.0805247,0.012662772,-0.03597676,0.007960755,-0.0071532857,0.015028868,0.0076348153,0.03405806,-0.034580357,-0.020141864,0.039644126,0.023629323,0.023877552,0.055284813
1058,http://mouse.owl#MA_0000382,http://human.owl#NCI_C12308,http://mouse.owl#MA_0000382-http://human.owl#NCI_C12308,True,-0.02088648,-0.02813708,0.07502891,-0.059279665,0.022480356,-0.0024171527,0.08439936,0.03778763,-0.062348865,-0.008933524,-0.01495613,0.058090016,-0.09101067,-0.08632232,0.06256657,-0.06641358,0.054541416,0.0025174129,-0.010106992,0.04429702,-0.017424732,-0.03882021,0.046243005,0.113437,0.025930285,0.010991547,0.046045937,-0.0071629053,-0.031550013,0.10973438
82,http://mouse.owl#MA_0001729,http://human.owl#NCI_C49312,http://mouse.owl#MA_0001729-http://human.owl#NCI_C49312,True,-0.10790307,-0.03504425,0.010016245,-0.05087047,0.0769923,-0.05710667,0.012515434,0.04719857,-0.08645427,0.0026147831,-0.026264451,0.08713084,-0.033850018,-0.10753922,0.04305626,-0.023521151,0.049684852,0.040850114,-0.028093416,0.08223417,-0.035275,-0.03796017,0.05390906,0.0035805118,0.018722082,0.040654205,0.06662885,0.016819632,-0.011012179,0.044222698
457,http://mouse.owl#MA_0001819,http://human.owl#NCI_C49256,http://mouse.owl#MA_0001819-http://human.owl#NCI_C49256,True,-0.043163907,-0.015517094,0.103071995,-0.04047936,0.0175631,-0.0055875946,0.06590978,0.07073231,-0.023670606,0.02057382,-0.033951722,0.036216244,-0.08291873,-0.05646546,0.06849812,-0.00520118,0.07532128,0.08693179,-0.0809829,0.035213534,-0.01273361,-0.05616591,0.026345702,0.033346407,-0.012821727,0.039607476,0.03500963,0.040953755,0.02167342,-0.00018749014
933,http://mouse.owl#MA_0000153,http://human.owl#NCI_C12708,http://mouse.owl#MA_0000153-http://human.owl#NCI_C12708,True,-0.10996406,-0.019045688,0.1449818,-0.08639686,0.02163355,-0.021300416,0.15754433,0.07205263,-0.03942339,0.0032364465,0.08039045,0.03961569,-0.14612341,-0.1728397,0.077968135,-0.016581245,0.13192877,0.08778133,-0.10597344,0.12837477,-0.0054144766,-0.058178574,-0.036459997,0.11729238,-0.0059624016,0.06399992,0.108589634,-0.031380802,-0.08624242,0.060095128
676,http://mouse.owl#MA_0002640,http://human.owl#NCI_C33050,http://mouse.owl#MA_0002640-http://human.owl#NCI_C33050,True,-0.020079616,-0.025316099,0.050499193,-0.059535842,0.073943675,-0.0015073,0.011169143,0.07927424,0.008696357,-0.006478125,0.03860455,0.052946538,-0.056206666,-0.08292089,0.048139583,-0.007059155,0.097597234,0.0031485097,-0.039034832,0.033789914,-0.053127132,-0.014631565,6.996491e-05,0.03699,-0.02036441,-0.0281224,0.05998392,0.016376872,-0.023396866,0.05228197
999,http://mouse.owl#MA_0000243,http://human.owl#NCI_C32335,http://mouse.owl#MA_0000243-http://human.owl#NCI_C32335,True,-0.05659731,-0.004254855,0.12467428,-0.083037905,0.032568503,0.007435212,0.11708458,0.053460866,-0.049945496,0.045473263,-0.019832026,0.054923084,-0.1410515,-0.18227889,0.056603584,0.030621316,0.13290697,0.09551534,-0.074059114,0.07956614,4.449673e-05,0.0016459385,0.04086891,0.111047246,-0.018704876,0.023592025,0.09772628,-0.034441784,-0.05211614,0.08572295
1408,http://mouse.owl#MA_0000887,http://human.owl#NCI_C32065,http://mouse.owl#MA_0000887-http://human.owl#NCI_C32065,True,-0.02691622,-0.041429084,0.09797997,-0.015012299,0.006170319,0.011020146,0.04965794,0.07980491,-0.0584865,0.029360037,0.033304114,0.0182396,-0.10096376,-0.08938272,0.06524237,0.009135038,0.084177576,0.03965018,0.020766482,0.04512903,-0.060803592,0.0017184783,0.02470441,0.050441254,0.0012318362,0.033167906,0.060184367,-0.021543354,-0.03438675,0.026398145
436,http://mouse.owl#MA_0002297,http://human.owl#NCI_C53155,http://mouse.owl#MA_0002297-http://human.owl#NCI_C53155,True,-0.0037565562,-0.031093773,0.07216479,-0.06773174,0.021970648,-0.0028532948,0.058721453,0.034345526,0.0030346643,0.015449043,-0.008542778,0.0037348475,-0.07419032,-0.068484984,0.009348808,-0.04617229,0.026360136,0.031286217,0.0051284987,0.023311945,-0.0019506861,0.006939695,0.004786011,0.024480805,-0.0002970472,0.029595576,0.06587076,-0.021962067,-0.044776045,0.031737067
770,http://mouse.owl#MA_0000099,http://human.owl#NCI_C13005,http://mouse.owl#MA_0000099-http://human.owl#NCI_C13005,True,-0.036219392,-0.06890595,0.11196828,-0.108066574,0.07381134,-0.032338064,0.10659925,0.06271842,-0.09235559,0.0045650844,0.059381124,0.05461638,-0.1448501,-0.16075657,0.05678303,-0.029618245,0.08818612,0.058598984,-0.051306896,0.12881795,-0.024085615,-0.030928608,-0.024008665,0.07073764,0.05056985,-0.02587545,0.097213686,-0.04231102,-0.11253443,0.13208526
644,http://mouse.owl#MA_0002494,http://human.owl#NCI_C32732,http://mouse.owl#MA_0002494-http://human.owl#NCI_C32732,True,-0.13056648,-0.06319004,0.15916985,-0.1356655,0.018409297,0.0069364016,0.13181876,0.04200246,-0.13964622,-0.048955996,0.025520442,0.103306174,-0.18131928,-0.13394086,0.026139136,-0.014171348,0.14541543,0.09775342,-0.1318088,0.12704149,-0.027567986,-0.056065347,0.069585554,0.09222755,-0.040041976,-0.02565213,0.1315891,-0.004103056,-0.1114392,0.06810729
836,http://mouse.owl#MA_0001966,http://human.owl#NCI_C52743,http://mouse.owl#MA_0001966-http://human.owl#NCI_C52743,True,-0.07358916,-0.056203075,0.062244058,-0.03604476,-0.027260851,-0.034837283,0.03172903,0.030804085,-0.06438434,-0.0062150955,0.019110106,-0.009451091,-0.052837934,-0.05451824,0.03451759,-0.051660042,0.042080738,0.031042108,-0.050716955,0.043801315,0.0038757646,0.031540863,-0.018408202,0.07990656,0.02195257,0.020282237,0.038202107,-0.051648766,-0.025270157,0.018805394
1173,http://mouse.owl#MA_0001900,http://human.owl#NCI_C33103,http://mouse.owl#MA_0001900-http://human.owl#NCI_C33103,True,-0.038955536,-0.033296626,0.027474206,-0.049540196,0.032049388,-0.018291853,0.119842835,0.014696472,-0.06677527,0.04996072,0.06586288,0.115910485,-0.054889135,-0.10651861,0.048863716,-0.017587135,0.07338601,0.08776182,-0.05366931,0.048758224,-0.08051334,0.0121987015,-0.02739443,0.0858307,-0.038342573,0.0070235357,0.057133112,-0.030124642,-0.04819456,0.051286813
1206,http://mouse.owl#MA_0001100,http://human.owl#NCI_C12806,http://mouse.owl#MA_0001100-http://human.owl#NCI_C12806,True,-0.045767643,-0.05350984,0.10483225,-0.12379891,0.061626337,0.012693234,0.06626102,0.085536465,-0.088749334,0.010352869,-0.038261496,0.05706863,-0.118002504,-0.15320638,0.057988428,-0.013545026,0.12254132,0.028774861,-0.046790753,0.05140483,-0.037430305,-0.006875145,-0.004645998,0.034003336,0.013006218,0.00738958,0.07722927,0.005471887,-0.054051977,0.04843402
